Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - smith""), ""john"", 0)",,Enter first name in the last name field (swapped),,01-04-2025 10:52:13,01-04-2025 10:52:13,0.128s,PASSED
delay(3),,,,01-04-2025 10:52:13,01-04-2025 10:52:16,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (21)""), ""password"")",,Enter valid password,,01-04-2025 10:52:16,01-04-2025 10:52:17,0.085s,PASSED
delay(3),,,,01-04-2025 10:52:17,01-04-2025 10:52:20,3.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,01-04-2025 10:52:20,01-04-2025 10:52:20,0.072s,PASSED
delay(3),,,,01-04-2025 10:52:20,01-04-2025 10:52:23,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:52:23,01-04-2025 10:52:23,0.100s,PASSED
delay(3),,,,01-04-2025 10:52:23,01-04-2025 10:52:26,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,01-04-2025 10:52:26,01-04-2025 10:52:26,0.063s,PASSED
delay(3),,,,01-04-2025 10:52:26,01-04-2025 10:52:29,3.007s,PASSED
closeApplication(),,Close the application,,01-04-2025 10:52:29,01-04-2025 10:52:30,1.191s,PASSED
delay(3),,,,01-04-2025 10:52:30,01-04-2025 10:52:33,3.010s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,01-04-2025 10:52:33,01-04-2025 10:58:02,5m - 28.498s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,01-04-2025 10:52:33,01-04-2025 10:52:33,0.006s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,01-04-2025 10:52:33,01-04-2025 10:52:33,0.001s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,01-04-2025 10:52:33,01-04-2025 10:52:33,0.000s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,01-04-2025 10:52:33,01-04-2025 10:52:33,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,01-04-2025 10:52:33,01-04-2025 10:52:33,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,01-04-2025 10:52:33,01-04-2025 10:52:33,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,01-04-2025 10:52:33,01-04-2025 10:52:40,6.967s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,01-04-2025 10:52:40,01-04-2025 10:52:50,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,01-04-2025 10:52:50,01-04-2025 10:52:50,0.291s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,01-04-2025 10:52:50,01-04-2025 10:53:00,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,01-04-2025 10:53:00,01-04-2025 10:53:01,0.172s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,01-04-2025 10:53:01,01-04-2025 10:53:03,2.455s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,01-04-2025 10:53:03,01-04-2025 10:53:13,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,01-04-2025 10:53:13,01-04-2025 10:53:13,0.185s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,01-04-2025 10:53:13,01-04-2025 10:53:23,10.005s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,01-04-2025 10:53:23,01-04-2025 10:53:23,0.154s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 10:53:23,01-04-2025 10:53:26,2.401s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,01-04-2025 10:53:26,01-04-2025 10:53:36,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,01-04-2025 10:53:36,01-04-2025 10:53:36,0.131s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,01-04-2025 10:53:36,01-04-2025 10:53:46,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,01-04-2025 10:53:46,01-04-2025 10:53:46,0.154s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 10:53:46,01-04-2025 10:53:48,2.405s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:53:48,01-04-2025 10:53:58,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,01-04-2025 10:53:58,01-04-2025 10:53:59,0.103s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 10:53:59,01-04-2025 10:54:01,2.383s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:54:01,01-04-2025 10:54:11,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,01-04-2025 10:54:11,01-04-2025 10:54:11,0.090s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:54:11,01-04-2025 10:54:21,10.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,01-04-2025 10:54:21,01-04-2025 10:54:21,0.094s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:54:21,01-04-2025 10:54:31,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,01-04-2025 10:54:31,01-04-2025 10:54:31,0.118s,PASSED
delay(20),,Wait for 20 seconds for page transition,,01-04-2025 10:54:31,01-04-2025 10:54:51,20.009s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,01-04-2025 10:54:51,01-04-2025 10:54:52,0.841s,PASSED
delay(5),,Wait for 5 seconds,,01-04-2025 10:54:52,01-04-2025 10:54:57,5.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,01-04-2025 10:54:57,01-04-2025 10:54:57,0.109s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,01-04-2025 10:54:57,01-04-2025 10:55:42,45.011s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,01-04-2025 10:55:42,01-04-2025 10:55:44,1.356s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 10:55:44,01-04-2025 10:55:46,2.371s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 10:55:46,01-04-2025 10:56:16,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,01-04-2025 10:56:16,01-04-2025 10:56:17,1.080s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 10:56:17,01-04-2025 10:56:19,2.269s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 10:56:19,01-04-2025 10:56:49,30.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,01-04-2025 10:56:49,01-04-2025 10:56:49,0.129s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,01-04-2025 10:56:49,01-04-2025 10:57:09,20.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,01-04-2025 10:57:09,01-04-2025 10:57:10,0.124s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:57:10,01-04-2025 10:57:20,10.007s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,01-04-2025 10:57:20,01-04-2025 10:57:20,0.078s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:57:20,01-04-2025 10:57:30,10.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,01-04-2025 10:57:30,01-04-2025 10:57:30,0.071s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:57:30,01-04-2025 10:57:40,10.008s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,01-04-2025 10:57:40,01-04-2025 10:57:40,0.078s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,01-04-2025 10:57:40,01-04-2025 10:57:40,0.000s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,01-04-2025 10:57:40,01-04-2025 10:57:40,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,01-04-2025 10:57:40,01-04-2025 10:57:40,0.029s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:57:40,01-04-2025 10:57:50,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,01-04-2025 10:57:50,01-04-2025 10:57:50,0.130s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 10:57:50,01-04-2025 10:58:00,10.007s,PASSED
closeApplication(),,Close the application after completing the test,,01-04-2025 10:58:00,01-04-2025 10:58:02,1.503s,PASSED
closeBrowser(),,,,01-04-2025 10:58:02,01-04-2025 10:58:02,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,01-04-2025 11:02:01,01-04-2025 11:06:02,4m - 0.389s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,01-04-2025 11:02:01,01-04-2025 11:02:01,0.005s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,01-04-2025 11:02:01,01-04-2025 11:02:01,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,01-04-2025 11:02:01,01-04-2025 11:02:01,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,01-04-2025 11:02:01,01-04-2025 11:02:07,5.914s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,01-04-2025 11:02:07,01-04-2025 11:02:17,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,01-04-2025 11:02:17,01-04-2025 11:02:17,0.261s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,01-04-2025 11:02:17,01-04-2025 11:02:27,10.020s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,01-04-2025 11:02:27,01-04-2025 11:02:28,0.132s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,01-04-2025 11:02:28,01-04-2025 11:02:38,10.017s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,01-04-2025 11:02:38,01-04-2025 11:02:38,0.158s,PASSED
delay(30),,Wait for 30 seconds to allow the next screen to load,,01-04-2025 11:02:38,01-04-2025 11:03:08,30.022s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,01-04-2025 11:03:08,01-04-2025 11:03:08,0.100s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,01-04-2025 11:03:08,01-04-2025 11:03:08,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,01-04-2025 11:03:08,01-04-2025 11:03:08,0.050s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,01-04-2025 11:03:08,01-04-2025 11:03:08,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 11:03:08,01-04-2025 11:03:18,10.008s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,01-04-2025 11:03:18,01-04-2025 11:03:18,0.095s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,01-04-2025 11:03:18,01-04-2025 11:03:18,0.000s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,01-04-2025 11:03:18,01-04-2025 11:03:18,0.051s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,01-04-2025 11:03:18,01-04-2025 11:03:18,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 11:03:18,01-04-2025 11:03:28,10.008s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,01-04-2025 11:03:28,01-04-2025 11:03:28,0.096s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,01-04-2025 11:03:28,01-04-2025 11:03:28,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,01-04-2025 11:03:28,01-04-2025 11:03:28,0.050s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,01-04-2025 11:03:28,01-04-2025 11:03:28,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 11:03:28,01-04-2025 11:03:38,10.007s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,01-04-2025 11:03:38,01-04-2025 11:03:38,0.001s,PASSED
"println(""Text 'My Stay' is present."")",,,,01-04-2025 11:03:38,01-04-2025 11:03:38,0.000s,PASSED
"println(""Text 'My Account' is present."")",,,,01-04-2025 11:03:38,01-04-2025 11:03:38,0.001s,PASSED
delay(10),,,,01-04-2025 11:03:38,01-04-2025 11:03:48,10.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,01-04-2025 11:03:48,01-04-2025 11:03:48,0.137s,PASSED
delay(5),,,,01-04-2025 11:03:48,01-04-2025 11:03:53,5.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,01-04-2025 11:03:53,01-04-2025 11:03:54,0.126s,PASSED
delay(20),,,,01-04-2025 11:03:54,01-04-2025 11:04:14,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,01-04-2025 11:04:14,01-04-2025 11:04:14,0.173s,PASSED
delay(20),,,,01-04-2025 11:04:14,01-04-2025 11:04:34,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 30, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,01-04-2025 11:04:34,01-04-2025 11:04:34,0.126s,PASSED
delay(20),,,,01-04-2025 11:04:34,01-04-2025 11:04:54,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,01-04-2025 11:04:54,01-04-2025 11:04:54,0.159s,PASSED
delay(15),,,,01-04-2025 11:04:54,01-04-2025 11:05:09,15.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,01-04-2025 11:05:09,01-04-2025 11:05:09,0.125s,PASSED
delay(20),,,,01-04-2025 11:05:09,01-04-2025 11:05:29,20.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,01-04-2025 11:05:29,01-04-2025 11:05:29,0.160s,PASSED
delay(30),,,,01-04-2025 11:05:29,01-04-2025 11:05:59,30.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 30, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,01-04-2025 11:05:59,01-04-2025 11:06:00,0.657s,PASSED
closeApplication(),,Close the mobile application,,01-04-2025 11:06:00,01-04-2025 11:06:02,1.649s,PASSED
closeBrowser(),,,,01-04-2025 11:06:02,01-04-2025 11:06:02,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,01-04-2025 11:06:02,01-04-2025 11:09:41,3m - 39.749s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,01-04-2025 11:06:02,01-04-2025 11:06:02,0.007s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,01-04-2025 11:06:02,01-04-2025 11:06:02,0.001s,PASSED
"password = testData.getValue(""password"", 1)",,,,01-04-2025 11:06:02,01-04-2025 11:06:02,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,01-04-2025 11:06:02,01-04-2025 11:06:02,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,01-04-2025 11:06:02,01-04-2025 11:06:09,6.955s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,01-04-2025 11:06:09,01-04-2025 11:06:19,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,01-04-2025 11:06:19,01-04-2025 11:06:19,0.220s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 11:06:19,01-04-2025 11:06:29,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,01-04-2025 11:06:29,01-04-2025 11:06:29,0.156s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,01-04-2025 11:06:29,01-04-2025 11:06:32,2.484s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 11:06:32,01-04-2025 11:06:42,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,01-04-2025 11:06:42,01-04-2025 11:06:42,0.158s,PASSED
delay(45),,Wait for 30 seconds,,01-04-2025 11:06:42,01-04-2025 11:07:27,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,01-04-2025 11:07:27,01-04-2025 11:07:28,1.371s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,01-04-2025 11:07:28,01-04-2025 11:07:30,2.379s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 11:07:30,01-04-2025 11:08:00,30.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM password field,,01-04-2025 11:08:00,01-04-2025 11:08:02,1.107s,PASSED
hideKeyboard(),,Hide the keyboard after entering the password,,01-04-2025 11:08:02,01-04-2025 11:08:04,2.296s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 11:08:04,01-04-2025 11:08:34,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,Tap on the Login button in the OAM screen,,01-04-2025 11:08:34,01-04-2025 11:08:34,0.126s,PASSED
delay(20),,Wait for 20 seconds to allow login processing,,01-04-2025 11:08:34,01-04-2025 11:08:54,20.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify that the ""My Stay"" section is displayed on the screen after successful login",,01-04-2025 11:08:54,01-04-2025 11:08:54,0.107s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Stay"" section is fully loaded",,01-04-2025 11:08:54,01-04-2025 11:08:59,5.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify that the ""My Account"" section is displayed on the screen after successful login",,01-04-2025 11:08:59,01-04-2025 11:08:59,0.098s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Account"" section is fully loaded",,01-04-2025 11:08:59,01-04-2025 11:09:04,5.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify that the ""Home"" section is displayed on the screen after successful login",,01-04-2025 11:09:04,01-04-2025 11:09:04,0.094s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""Home"" section is fully loaded",,01-04-2025 11:09:04,01-04-2025 11:09:09,5.008s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed in the ""My Stay"" section for validation",,01-04-2025 11:09:09,01-04-2025 11:09:09,0.095s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the text retrieved from the ""My Stay"" section matches the expected value",,01-04-2025 11:09:09,01-04-2025 11:09:09,0.001s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text from the ""My Account"" section",,01-04-2025 11:09:09,01-04-2025 11:09:09,0.050s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the text retrieved from the ""My Account"" section matches the expected value",,01-04-2025 11:09:09,01-04-2025 11:09:09,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Retrieve the text from the Home section,,01-04-2025 11:09:09,01-04-2025 11:09:09,0.043s,PASSED
"assert homeText == ""Home""",,Assert that the text retrieved from the Home section matches the expected value,,01-04-2025 11:09:09,01-04-2025 11:09:09,0.000s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Tap on the Home button to navigate to the main screen,,01-04-2025 11:09:09,01-04-2025 11:09:10,0.074s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 11:09:10,01-04-2025 11:09:20,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0)",,Tap on the Menu button to open the navigation menu,,01-04-2025 11:09:20,01-04-2025 11:09:20,0.143s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 11:09:20,01-04-2025 11:09:30,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TabWidget-Settings""), 0)",,Tap on the Settings tab to open app settings,,01-04-2025 11:09:30,01-04-2025 11:09:30,0.091s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 11:09:30,01-04-2025 11:09:40,10.009s,PASSED
"actualVersion = getText(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Retrieve the actual version displayed in the application,,01-04-2025 11:09:40,01-04-2025 11:09:40,0.088s,PASSED
if (actualVersion == expectedVersion),,Compare the actual version with the expected version from test data,,01-04-2025 11:09:40,01-04-2025 11:09:40,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Verify if the version information element exists on the screen,,01-04-2025 11:09:40,01-04-2025 11:09:40,0.042s,PASSED
closeApplication(),,Close the application,,01-04-2025 11:09:40,01-04-2025 11:09:41,1.405s,PASSED
closeBrowser(),,,,01-04-2025 11:09:41,01-04-2025 11:09:41,0.002s,PASSED
