Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - smith""), ""john"", 0)",,Enter first name in the last name field (swapped),,02-04-2025 11:57:00,02-04-2025 11:57:02,1.548s,PASSED
delay(3),,,,02-04-2025 11:57:02,02-04-2025 11:57:05,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (21)""), ""password"")",,Enter valid password,,02-04-2025 11:57:05,02-04-2025 11:57:05,0.307s,PASSED
delay(3),,,,02-04-2025 11:57:05,02-04-2025 11:57:08,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,02-04-2025 11:57:08,02-04-2025 11:57:08,0.266s,PASSED
delay(3),,,,02-04-2025 11:57:08,02-04-2025 11:57:11,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:57:11,02-04-2025 11:57:11,0.321s,PASSED
delay(3),,,,02-04-2025 11:57:11,02-04-2025 11:57:14,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,02-04-2025 11:57:14,02-04-2025 11:57:15,0.245s,PASSED
delay(3),,,,02-04-2025 11:57:15,02-04-2025 11:57:18,3.008s,PASSED
closeApplication(),,Close the application,,02-04-2025 11:57:18,02-04-2025 11:57:21,3.178s,PASSED
delay(3),,,,02-04-2025 11:57:21,02-04-2025 11:57:24,3.007s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,02-04-2025 12:03:51,02-04-2025 12:09:58,6m - 6.673s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,02-04-2025 12:03:51,02-04-2025 12:03:51,0.005s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,02-04-2025 12:03:51,02-04-2025 12:03:51,0.000s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,02-04-2025 12:03:51,02-04-2025 12:03:51,0.001s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,02-04-2025 12:03:51,02-04-2025 12:03:51,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 12:03:51,02-04-2025 12:03:51,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,02-04-2025 12:03:51,02-04-2025 12:03:51,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,02-04-2025 12:03:51,02-04-2025 12:04:33,41.418s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,02-04-2025 12:04:33,02-04-2025 12:04:43,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,02-04-2025 12:04:43,02-04-2025 12:04:44,1.161s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,02-04-2025 12:04:44,02-04-2025 12:04:54,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,02-04-2025 12:04:54,02-04-2025 12:04:54,0.483s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,02-04-2025 12:04:54,02-04-2025 12:04:55,0.994s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,02-04-2025 12:04:55,02-04-2025 12:05:05,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 12:05:05,02-04-2025 12:05:06,0.554s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,02-04-2025 12:05:06,02-04-2025 12:05:16,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,02-04-2025 12:05:16,02-04-2025 12:05:16,0.591s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 12:05:16,02-04-2025 12:05:17,0.795s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,02-04-2025 12:05:17,02-04-2025 12:05:27,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,02-04-2025 12:05:27,02-04-2025 12:05:28,0.555s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,02-04-2025 12:05:28,02-04-2025 12:05:38,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,02-04-2025 12:05:38,02-04-2025 12:05:39,0.928s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 12:05:39,02-04-2025 12:05:40,0.809s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:05:40,02-04-2025 12:05:50,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,02-04-2025 12:05:50,02-04-2025 12:05:50,0.493s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 12:05:50,02-04-2025 12:05:51,0.872s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:05:51,02-04-2025 12:06:01,10.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,02-04-2025 12:06:01,02-04-2025 12:06:01,0.282s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:06:01,02-04-2025 12:06:11,10.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,02-04-2025 12:06:11,02-04-2025 12:06:12,0.812s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:06:12,02-04-2025 12:06:22,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 12:06:22,02-04-2025 12:06:22,0.435s,PASSED
delay(20),,Wait for 20 seconds for page transition,,02-04-2025 12:06:22,02-04-2025 12:06:42,20.007s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,02-04-2025 12:06:42,02-04-2025 12:06:43,0.849s,PASSED
delay(5),,Wait for 5 seconds,,02-04-2025 12:06:43,02-04-2025 12:06:48,5.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,02-04-2025 12:06:48,02-04-2025 12:06:49,0.237s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,02-04-2025 12:06:49,02-04-2025 12:07:34,45.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,02-04-2025 12:07:34,02-04-2025 12:07:35,1.839s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 12:07:35,02-04-2025 12:07:38,2.702s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 12:07:38,02-04-2025 12:08:08,30.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,02-04-2025 12:08:08,02-04-2025 12:08:09,0.386s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 12:08:09,02-04-2025 12:08:11,2.179s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 12:08:11,02-04-2025 12:08:41,30.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,02-04-2025 12:08:41,02-04-2025 12:08:41,0.382s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,02-04-2025 12:08:41,02-04-2025 12:09:01,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,02-04-2025 12:09:01,02-04-2025 12:09:01,0.266s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:09:01,02-04-2025 12:09:11,10.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,02-04-2025 12:09:11,02-04-2025 12:09:12,0.131s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:09:12,02-04-2025 12:09:22,10.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,02-04-2025 12:09:22,02-04-2025 12:09:22,0.151s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:09:22,02-04-2025 12:09:32,10.008s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,02-04-2025 12:09:32,02-04-2025 12:09:32,0.213s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,02-04-2025 12:09:32,02-04-2025 12:09:32,0.000s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,02-04-2025 12:09:32,02-04-2025 12:09:32,0.003s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,02-04-2025 12:09:32,02-04-2025 12:09:32,0.113s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:09:32,02-04-2025 12:09:42,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,02-04-2025 12:09:42,02-04-2025 12:09:42,0.194s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 12:09:42,02-04-2025 12:09:52,10.008s,PASSED
closeApplication(),,Close the application after completing the test,,02-04-2025 12:09:52,02-04-2025 12:09:58,5.671s,PASSED
closeBrowser(),,,,02-04-2025 12:09:58,02-04-2025 12:09:58,0.004s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,02-04-2025 12:09:58,02-04-2025 12:17:05,7m - 7.088s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,02-04-2025 12:09:58,02-04-2025 12:09:58,0.005s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,02-04-2025 12:09:58,02-04-2025 12:09:58,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 12:09:58,02-04-2025 12:09:58,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,02-04-2025 12:09:58,02-04-2025 12:10:54,56.007s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 12:10:54,02-04-2025 12:11:04,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,02-04-2025 12:11:04,02-04-2025 12:11:05,0.967s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,02-04-2025 12:11:05,02-04-2025 12:11:15,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,02-04-2025 12:11:15,02-04-2025 12:11:16,0.724s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,02-04-2025 12:11:16,02-04-2025 12:11:26,10.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,02-04-2025 12:11:26,02-04-2025 12:11:26,0.326s,PASSED
delay(45),,Wait for 30 seconds to allow the next screen to load,,02-04-2025 12:11:26,02-04-2025 12:12:11,45.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Email Address-oam""), email, 0, STOP_ON_FAILURE)",,Enter the email address in the OAM login field,,02-04-2025 12:12:11,02-04-2025 12:12:15,3.596s,PASSED
hideKeyboard(),,,,02-04-2025 12:12:15,02-04-2025 12:12:18,3.357s,PASSED
delay(30),,,,02-04-2025 12:12:18,02-04-2025 12:12:48,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Password-oam""), password, 0, STOP_ON_FAILURE)",,Enter the password in the OAM password field,,02-04-2025 12:12:48,02-04-2025 12:12:50,2.388s,PASSED
hideKeyboard(),,,,02-04-2025 12:12:50,02-04-2025 12:12:53,2.568s,PASSED
delay(30),,,,02-04-2025 12:12:53,02-04-2025 12:13:23,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0, STOP_ON_FAILURE)",,"Tap on the ""Login"" button to log in",,02-04-2025 12:13:23,02-04-2025 12:13:24,1.105s,PASSED
delay(30),,,,02-04-2025 12:13:24,02-04-2025 12:13:54,30.008s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,02-04-2025 12:13:54,02-04-2025 12:13:54,0.460s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,02-04-2025 12:13:54,02-04-2025 12:13:54,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,02-04-2025 12:13:54,02-04-2025 12:13:55,0.702s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,02-04-2025 12:13:55,02-04-2025 12:13:55,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 12:13:55,02-04-2025 12:14:05,10.004s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,02-04-2025 12:14:05,02-04-2025 12:14:05,0.281s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,02-04-2025 12:14:05,02-04-2025 12:14:05,0.000s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,02-04-2025 12:14:05,02-04-2025 12:14:06,0.373s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,02-04-2025 12:14:06,02-04-2025 12:14:06,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 12:14:06,02-04-2025 12:14:16,10.008s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,02-04-2025 12:14:16,02-04-2025 12:14:16,0.366s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,02-04-2025 12:14:16,02-04-2025 12:14:16,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,02-04-2025 12:14:16,02-04-2025 12:14:17,0.296s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,02-04-2025 12:14:17,02-04-2025 12:14:17,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 12:14:17,02-04-2025 12:14:27,10.006s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,02-04-2025 12:14:27,02-04-2025 12:14:27,0.001s,PASSED
"println(""Text 'My Stay' is present."")",,,,02-04-2025 12:14:27,02-04-2025 12:14:27,0.001s,PASSED
"println(""Text 'My Account' is present."")",,,,02-04-2025 12:14:27,02-04-2025 12:14:27,0.000s,PASSED
delay(10),,,,02-04-2025 12:14:27,02-04-2025 12:14:37,10.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,02-04-2025 12:14:37,02-04-2025 12:14:37,0.430s,PASSED
delay(5),,,,02-04-2025 12:14:37,02-04-2025 12:14:42,5.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,02-04-2025 12:14:42,02-04-2025 12:14:42,0.396s,PASSED
delay(20),,,,02-04-2025 12:14:42,02-04-2025 12:15:02,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,02-04-2025 12:15:02,02-04-2025 12:15:03,1.016s,PASSED
delay(20),,,,02-04-2025 12:15:03,02-04-2025 12:15:23,20.003s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 10, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,02-04-2025 12:15:23,02-04-2025 12:15:33,10.046s,PASSED
else,,,,02-04-2025 12:15:33,02-04-2025 12:15:33,0.001s,PASSED
delay(20),,,,02-04-2025 12:15:33,02-04-2025 12:15:53,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,02-04-2025 12:15:53,02-04-2025 12:15:54,0.258s,PASSED
delay(15),,,,02-04-2025 12:15:54,02-04-2025 12:16:09,15.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,02-04-2025 12:16:09,02-04-2025 12:16:09,0.463s,PASSED
delay(20),,,,02-04-2025 12:16:09,02-04-2025 12:16:29,20.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,02-04-2025 12:16:29,02-04-2025 12:16:30,0.775s,PASSED
delay(30),,,,02-04-2025 12:16:30,02-04-2025 12:17:00,30.003s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 20, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,02-04-2025 12:17:00,02-04-2025 12:17:00,0.483s,PASSED
closeApplication(),,Close the mobile application,,02-04-2025 12:17:00,02-04-2025 12:17:05,4.527s,PASSED
closeBrowser(),,,,02-04-2025 12:17:05,02-04-2025 12:17:05,0.001s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,02-04-2025 12:27:31,02-04-2025 12:27:51,20.131s,FAILED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,02-04-2025 12:27:31,02-04-2025 12:27:31,0.003s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,02-04-2025 12:27:31,02-04-2025 12:27:31,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 12:27:31,02-04-2025 12:27:31,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,02-04-2025 12:27:31,02-04-2025 12:27:31,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,02-04-2025 12:27:31,02-04-2025 12:27:51,20.124s,FAILED
