Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,02-04-2025 18:06:08,02-04-2025 18:06:09,0.557s,PASSED
delay(3),,,,02-04-2025 18:06:09,02-04-2025 18:06:12,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,02-04-2025 18:06:12,02-04-2025 18:06:13,0.813s,PASSED
delay(3),,,,02-04-2025 18:06:13,02-04-2025 18:06:16,3.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,02-04-2025 18:06:16,02-04-2025 18:06:16,0.311s,PASSED
delay(3),,,,02-04-2025 18:06:16,02-04-2025 18:06:19,3.010s,PASSED
closeApplication(),,Close the application,,02-04-2025 18:06:19,02-04-2025 18:06:22,3.202s,PASSED
delay(3),,,,02-04-2025 18:06:22,02-04-2025 18:06:25,3.007s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,02-04-2025 18:14:44,02-04-2025 18:20:40,5m - 56.279s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,02-04-2025 18:14:44,02-04-2025 18:14:44,0.006s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,02-04-2025 18:14:44,02-04-2025 18:14:44,0.000s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,02-04-2025 18:14:44,02-04-2025 18:14:44,0.000s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,02-04-2025 18:14:44,02-04-2025 18:14:44,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 18:14:44,02-04-2025 18:14:44,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,02-04-2025 18:14:44,02-04-2025 18:14:44,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,02-04-2025 18:14:44,02-04-2025 18:15:04,19.501s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,02-04-2025 18:15:04,02-04-2025 18:15:14,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,02-04-2025 18:15:14,02-04-2025 18:15:14,0.748s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,02-04-2025 18:15:14,02-04-2025 18:15:24,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,02-04-2025 18:15:24,02-04-2025 18:15:26,1.175s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,02-04-2025 18:15:26,02-04-2025 18:15:29,3.087s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,02-04-2025 18:15:29,02-04-2025 18:15:39,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 18:15:39,02-04-2025 18:15:40,1.114s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,02-04-2025 18:15:40,02-04-2025 18:15:50,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,02-04-2025 18:15:50,02-04-2025 18:15:50,0.394s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 18:15:50,02-04-2025 18:15:53,2.789s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,02-04-2025 18:15:53,02-04-2025 18:16:03,10.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,02-04-2025 18:16:03,02-04-2025 18:16:04,0.914s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,02-04-2025 18:16:04,02-04-2025 18:16:14,10.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,02-04-2025 18:16:14,02-04-2025 18:16:14,0.451s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 18:16:14,02-04-2025 18:16:17,2.653s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:16:17,02-04-2025 18:16:27,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,02-04-2025 18:16:27,02-04-2025 18:16:28,1.030s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 18:16:28,02-04-2025 18:16:31,2.673s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:16:31,02-04-2025 18:16:41,10.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,02-04-2025 18:16:41,02-04-2025 18:16:41,0.474s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:16:41,02-04-2025 18:16:51,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,02-04-2025 18:16:51,02-04-2025 18:16:52,0.402s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:16:52,02-04-2025 18:17:02,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 18:17:02,02-04-2025 18:17:02,0.322s,PASSED
delay(20),,Wait for 20 seconds for page transition,,02-04-2025 18:17:02,02-04-2025 18:17:22,20.006s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,02-04-2025 18:17:22,02-04-2025 18:17:24,2.173s,PASSED
delay(5),,Wait for 5 seconds,,02-04-2025 18:17:24,02-04-2025 18:17:29,5.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,02-04-2025 18:17:29,02-04-2025 18:17:30,0.480s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,02-04-2025 18:17:30,02-04-2025 18:18:15,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,02-04-2025 18:18:15,02-04-2025 18:18:17,2.509s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 18:18:17,02-04-2025 18:18:18,0.754s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 18:18:18,02-04-2025 18:18:48,30.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,02-04-2025 18:18:48,02-04-2025 18:18:49,1.502s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 18:18:49,02-04-2025 18:18:52,3.011s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 18:18:52,02-04-2025 18:19:22,30.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,02-04-2025 18:19:22,02-04-2025 18:19:23,0.629s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,02-04-2025 18:19:23,02-04-2025 18:19:43,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,02-04-2025 18:19:43,02-04-2025 18:19:43,0.276s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:19:43,02-04-2025 18:19:53,10.010s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,02-04-2025 18:19:53,02-04-2025 18:19:54,0.271s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:19:54,02-04-2025 18:20:04,10.003s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,02-04-2025 18:20:04,02-04-2025 18:20:04,0.349s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:20:04,02-04-2025 18:20:14,10.006s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,02-04-2025 18:20:14,02-04-2025 18:20:14,0.250s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,02-04-2025 18:20:14,02-04-2025 18:20:14,0.001s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,02-04-2025 18:20:14,02-04-2025 18:20:14,0.002s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,02-04-2025 18:20:14,02-04-2025 18:20:14,0.135s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:20:14,02-04-2025 18:20:24,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,02-04-2025 18:20:24,02-04-2025 18:20:25,0.812s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:20:25,02-04-2025 18:20:35,10.008s,PASSED
closeApplication(),,Close the application after completing the test,,02-04-2025 18:20:35,02-04-2025 18:20:40,5.216s,PASSED
closeBrowser(),,,,02-04-2025 18:20:40,02-04-2025 18:20:40,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,02-04-2025 18:28:29,02-04-2025 18:32:26,3m - 56.674s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,02-04-2025 18:28:29,02-04-2025 18:28:29,0.004s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,02-04-2025 18:28:29,02-04-2025 18:28:29,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 18:28:29,02-04-2025 18:28:29,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,02-04-2025 18:28:29,02-04-2025 18:28:51,21.600s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 18:28:51,02-04-2025 18:29:01,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,02-04-2025 18:29:01,02-04-2025 18:29:02,0.712s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,02-04-2025 18:29:02,02-04-2025 18:29:12,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,02-04-2025 18:29:12,02-04-2025 18:29:13,1.148s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,02-04-2025 18:29:13,02-04-2025 18:29:23,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,02-04-2025 18:29:23,02-04-2025 18:29:24,0.907s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,02-04-2025 18:29:24,02-04-2025 18:29:27,3.325s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,02-04-2025 18:29:27,02-04-2025 18:29:27,0.001s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,02-04-2025 18:29:27,02-04-2025 18:29:27,0.431s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,02-04-2025 18:29:27,02-04-2025 18:29:27,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 18:29:27,02-04-2025 18:29:37,10.009s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,02-04-2025 18:29:37,02-04-2025 18:29:38,0.512s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,02-04-2025 18:29:38,02-04-2025 18:29:38,0.001s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,02-04-2025 18:29:38,02-04-2025 18:29:39,0.911s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,02-04-2025 18:29:39,02-04-2025 18:29:39,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 18:29:39,02-04-2025 18:29:49,10.003s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,02-04-2025 18:29:49,02-04-2025 18:29:49,0.489s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,02-04-2025 18:29:49,02-04-2025 18:29:49,0.001s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,02-04-2025 18:29:49,02-04-2025 18:29:50,0.470s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,02-04-2025 18:29:50,02-04-2025 18:29:50,0.001s,PASSED
delay(5),,Wait for 10 seconds before proceeding,,02-04-2025 18:29:50,02-04-2025 18:29:55,5.004s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,02-04-2025 18:29:55,02-04-2025 18:29:55,0.001s,PASSED
"println(""Text 'My Stay' is present."")",,,,02-04-2025 18:29:55,02-04-2025 18:29:55,0.000s,PASSED
"println(""Text 'My Account' is present."")",,,,02-04-2025 18:29:55,02-04-2025 18:29:55,0.001s,PASSED
delay(10),,,,02-04-2025 18:29:55,02-04-2025 18:30:05,10.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,02-04-2025 18:30:05,02-04-2025 18:30:05,0.519s,PASSED
delay(5),,,,02-04-2025 18:30:05,02-04-2025 18:30:10,5.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,02-04-2025 18:30:10,02-04-2025 18:30:11,0.499s,PASSED
delay(20),,,,02-04-2025 18:30:11,02-04-2025 18:30:31,20.007s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,02-04-2025 18:30:31,02-04-2025 18:30:32,1.081s,PASSED
delay(20),,,,02-04-2025 18:30:32,02-04-2025 18:30:52,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 10, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,02-04-2025 18:30:52,02-04-2025 18:31:02,10.059s,PASSED
else,,,,02-04-2025 18:31:02,02-04-2025 18:31:02,0.001s,PASSED
delay(20),,,,02-04-2025 18:31:02,02-04-2025 18:31:22,20.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,02-04-2025 18:31:22,02-04-2025 18:31:22,0.415s,PASSED
delay(15),,,,02-04-2025 18:31:22,02-04-2025 18:31:37,15.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,02-04-2025 18:31:37,02-04-2025 18:31:38,0.674s,PASSED
delay(20),,,,02-04-2025 18:31:38,02-04-2025 18:31:58,20.010s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,02-04-2025 18:31:58,02-04-2025 18:31:59,0.858s,PASSED
delay(20),,,,02-04-2025 18:31:59,02-04-2025 18:32:19,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 20, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,02-04-2025 18:32:19,02-04-2025 18:32:20,0.665s,PASSED
closeApplication(),,Close the mobile application,,02-04-2025 18:32:20,02-04-2025 18:32:26,6.241s,PASSED
closeBrowser(),,,,02-04-2025 18:32:26,02-04-2025 18:32:26,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,02-04-2025 18:35:00,02-04-2025 18:38:48,3m - 47.698s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,02-04-2025 18:35:00,02-04-2025 18:35:00,0.006s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,02-04-2025 18:35:00,02-04-2025 18:35:00,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 18:35:00,02-04-2025 18:35:00,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,02-04-2025 18:35:00,02-04-2025 18:35:00,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,02-04-2025 18:35:00,02-04-2025 18:35:18,18.375s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 18:35:18,02-04-2025 18:35:28,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,02-04-2025 18:35:28,02-04-2025 18:35:29,0.886s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 18:35:29,02-04-2025 18:35:39,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,02-04-2025 18:35:39,02-04-2025 18:35:40,0.758s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 18:35:40,02-04-2025 18:35:43,3.177s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:35:43,02-04-2025 18:35:53,10.010s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,02-04-2025 18:35:53,02-04-2025 18:35:54,1.054s,PASSED
delay(45),,Wait for 30 seconds,,02-04-2025 18:35:54,02-04-2025 18:36:39,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,02-04-2025 18:36:39,02-04-2025 18:36:41,1.942s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 18:36:41,02-04-2025 18:36:44,2.875s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 18:36:44,02-04-2025 18:37:14,30.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM password field,,02-04-2025 18:37:14,02-04-2025 18:37:15,1.071s,PASSED
hideKeyboard(),,Hide the keyboard after entering the password,,02-04-2025 18:37:15,02-04-2025 18:37:18,3.041s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 18:37:18,02-04-2025 18:37:48,30.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,Tap on the Login button in the OAM screen,,02-04-2025 18:37:48,02-04-2025 18:37:49,0.529s,PASSED
delay(20),,Wait for 20 seconds to allow login processing,,02-04-2025 18:37:49,02-04-2025 18:38:09,20.010s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Tap on the Home button to navigate to the main screen,,02-04-2025 18:38:09,02-04-2025 18:38:09,0.638s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:38:09,02-04-2025 18:38:19,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0)",,Tap on the Menu button to open the navigation menu,,02-04-2025 18:38:19,02-04-2025 18:38:21,1.483s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:38:21,02-04-2025 18:38:31,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TabWidget-Settings""), 0)",,Tap on the Settings tab to open app settings,,02-04-2025 18:38:31,02-04-2025 18:38:32,0.889s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 18:38:32,02-04-2025 18:38:42,10.009s,PASSED
"actualVersion = getText(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Retrieve the actual version displayed in the application,,02-04-2025 18:38:42,02-04-2025 18:38:42,0.313s,PASSED
if (actualVersion == expectedVersion),,Compare the actual version with the expected version from test data,,02-04-2025 18:38:42,02-04-2025 18:38:42,0.002s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Verify if the version information element exists on the screen,,02-04-2025 18:38:42,02-04-2025 18:38:42,0.212s,PASSED
closeApplication(),,Close the application,,02-04-2025 18:38:42,02-04-2025 18:38:48,5.331s,PASSED
closeBrowser(),,,,02-04-2025 18:38:48,02-04-2025 18:38:48,0.003s,PASSED
