Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - smith""), ""john"", 0)",,Enter first name in the last name field (swapped),,02-04-2025 11:12:24,02-04-2025 11:12:25,0.716s,PASSED
delay(3),,,,02-04-2025 11:12:25,02-04-2025 11:12:28,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (21)""), ""password"")",,Enter valid password,,02-04-2025 11:12:28,02-04-2025 11:12:28,0.067s,PASSED
delay(3),,,,02-04-2025 11:12:28,02-04-2025 11:12:31,3.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,02-04-2025 11:12:31,02-04-2025 11:12:31,0.103s,PASSED
delay(3),,,,02-04-2025 11:12:31,02-04-2025 11:12:34,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:12:34,02-04-2025 11:12:34,0.129s,PASSED
delay(3),,,,02-04-2025 11:12:34,02-04-2025 11:12:37,3.006s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,02-04-2025 11:12:37,02-04-2025 11:12:37,0.070s,PASSED
delay(3),,,,02-04-2025 11:12:37,02-04-2025 11:12:40,3.008s,PASSED
closeApplication(),,Close the application,,02-04-2025 11:12:40,02-04-2025 11:12:42,2.021s,PASSED
delay(3),,,,02-04-2025 11:12:42,02-04-2025 11:12:45,3.006s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,02-04-2025 11:12:45,02-04-2025 11:18:14,5m - 28.859s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,02-04-2025 11:12:45,02-04-2025 11:12:45,0.007s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,02-04-2025 11:12:45,02-04-2025 11:12:45,0.000s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,02-04-2025 11:12:45,02-04-2025 11:12:45,0.000s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,02-04-2025 11:12:45,02-04-2025 11:12:45,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 11:12:45,02-04-2025 11:12:45,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,02-04-2025 11:12:45,02-04-2025 11:12:45,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,02-04-2025 11:12:45,02-04-2025 11:12:52,7.137s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,02-04-2025 11:12:52,02-04-2025 11:13:02,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,02-04-2025 11:13:02,02-04-2025 11:13:03,0.245s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,02-04-2025 11:13:03,02-04-2025 11:13:13,10.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,02-04-2025 11:13:13,02-04-2025 11:13:13,0.165s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,02-04-2025 11:13:13,02-04-2025 11:13:15,2.441s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,02-04-2025 11:13:15,02-04-2025 11:13:25,10.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 11:13:25,02-04-2025 11:13:25,0.120s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,02-04-2025 11:13:25,02-04-2025 11:13:35,10.010s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,02-04-2025 11:13:35,02-04-2025 11:13:35,0.170s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 11:13:35,02-04-2025 11:13:38,2.464s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,02-04-2025 11:13:38,02-04-2025 11:13:48,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,02-04-2025 11:13:48,02-04-2025 11:13:48,0.145s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,02-04-2025 11:13:48,02-04-2025 11:13:58,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,02-04-2025 11:13:58,02-04-2025 11:13:58,0.175s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 11:13:58,02-04-2025 11:14:01,2.418s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:14:01,02-04-2025 11:14:11,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,02-04-2025 11:14:11,02-04-2025 11:14:11,0.166s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 11:14:11,02-04-2025 11:14:13,2.373s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:14:13,02-04-2025 11:14:23,10.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,02-04-2025 11:14:23,02-04-2025 11:14:23,0.081s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:14:23,02-04-2025 11:14:33,10.012s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,02-04-2025 11:14:33,02-04-2025 11:14:33,0.098s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:14:33,02-04-2025 11:14:43,10.012s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 11:14:43,02-04-2025 11:14:44,0.131s,PASSED
delay(20),,Wait for 20 seconds for page transition,,02-04-2025 11:14:44,02-04-2025 11:15:04,20.012s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,02-04-2025 11:15:04,02-04-2025 11:15:04,0.840s,PASSED
delay(5),,Wait for 5 seconds,,02-04-2025 11:15:04,02-04-2025 11:15:09,5.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,02-04-2025 11:15:09,02-04-2025 11:15:10,0.144s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,02-04-2025 11:15:10,02-04-2025 11:15:55,45.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,02-04-2025 11:15:55,02-04-2025 11:15:56,1.340s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 11:15:56,02-04-2025 11:15:58,2.348s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 11:15:58,02-04-2025 11:16:28,30.010s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,02-04-2025 11:16:28,02-04-2025 11:16:29,1.135s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 11:16:29,02-04-2025 11:16:32,2.278s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 11:16:32,02-04-2025 11:17:02,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,02-04-2025 11:17:02,02-04-2025 11:17:02,0.134s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,02-04-2025 11:17:02,02-04-2025 11:17:22,20.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,02-04-2025 11:17:22,02-04-2025 11:17:22,0.142s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:17:22,02-04-2025 11:17:32,10.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,02-04-2025 11:17:32,02-04-2025 11:17:32,0.082s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:17:32,02-04-2025 11:17:42,10.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,02-04-2025 11:17:42,02-04-2025 11:17:42,0.057s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:17:42,02-04-2025 11:17:52,10.010s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,02-04-2025 11:17:52,02-04-2025 11:17:52,0.091s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,02-04-2025 11:17:52,02-04-2025 11:17:52,0.000s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,02-04-2025 11:17:52,02-04-2025 11:17:52,0.002s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,02-04-2025 11:17:52,02-04-2025 11:17:52,0.030s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:17:52,02-04-2025 11:18:02,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,02-04-2025 11:18:02,02-04-2025 11:18:02,0.120s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:18:02,02-04-2025 11:18:12,10.008s,PASSED
closeApplication(),,Close the application after completing the test,,02-04-2025 11:18:12,02-04-2025 11:18:14,1.541s,PASSED
closeBrowser(),,,,02-04-2025 11:18:14,02-04-2025 11:18:14,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,02-04-2025 11:18:14,02-04-2025 11:22:30,4m - 15.758s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,02-04-2025 11:18:14,02-04-2025 11:18:14,0.009s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,02-04-2025 11:18:14,02-04-2025 11:18:14,0.001s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 11:18:14,02-04-2025 11:18:14,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,02-04-2025 11:18:14,02-04-2025 11:18:20,6.151s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 11:18:20,02-04-2025 11:18:30,10.011s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,02-04-2025 11:18:30,02-04-2025 11:18:31,0.810s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,02-04-2025 11:18:31,02-04-2025 11:18:41,10.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,02-04-2025 11:18:41,02-04-2025 11:18:41,0.116s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,02-04-2025 11:18:41,02-04-2025 11:18:51,10.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,02-04-2025 11:18:51,02-04-2025 11:18:51,0.137s,PASSED
delay(45),,Wait for 30 seconds to allow the next screen to load,,02-04-2025 11:18:51,02-04-2025 11:19:36,45.006s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,02-04-2025 11:19:36,02-04-2025 11:19:36,0.106s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,02-04-2025 11:19:36,02-04-2025 11:19:36,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,02-04-2025 11:19:36,02-04-2025 11:19:36,0.047s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,02-04-2025 11:19:36,02-04-2025 11:19:36,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 11:19:36,02-04-2025 11:19:46,10.008s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,02-04-2025 11:19:46,02-04-2025 11:19:46,0.097s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,02-04-2025 11:19:46,02-04-2025 11:19:46,0.000s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,02-04-2025 11:19:46,02-04-2025 11:19:47,0.054s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,02-04-2025 11:19:47,02-04-2025 11:19:47,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 11:19:47,02-04-2025 11:19:57,10.008s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,02-04-2025 11:19:57,02-04-2025 11:19:57,0.089s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,02-04-2025 11:19:57,02-04-2025 11:19:57,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,02-04-2025 11:19:57,02-04-2025 11:19:57,0.047s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,02-04-2025 11:19:57,02-04-2025 11:19:57,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 11:19:57,02-04-2025 11:20:07,10.008s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,02-04-2025 11:20:07,02-04-2025 11:20:07,0.001s,PASSED
"println(""Text 'My Stay' is present."")",,,,02-04-2025 11:20:07,02-04-2025 11:20:07,0.001s,PASSED
"println(""Text 'My Account' is present."")",,,,02-04-2025 11:20:07,02-04-2025 11:20:07,0.000s,PASSED
delay(10),,,,02-04-2025 11:20:07,02-04-2025 11:20:17,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,02-04-2025 11:20:17,02-04-2025 11:20:17,0.138s,PASSED
delay(5),,,,02-04-2025 11:20:17,02-04-2025 11:20:22,5.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,02-04-2025 11:20:22,02-04-2025 11:20:22,0.146s,PASSED
delay(20),,,,02-04-2025 11:20:22,02-04-2025 11:20:42,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,02-04-2025 11:20:42,02-04-2025 11:20:42,0.172s,PASSED
delay(20),,,,02-04-2025 11:20:42,02-04-2025 11:21:02,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 10, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,02-04-2025 11:21:02,02-04-2025 11:21:02,0.121s,PASSED
delay(20),,,,02-04-2025 11:21:02,02-04-2025 11:21:22,20.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,02-04-2025 11:21:22,02-04-2025 11:21:22,0.150s,PASSED
delay(15),,,,02-04-2025 11:21:22,02-04-2025 11:21:37,15.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,02-04-2025 11:21:37,02-04-2025 11:21:38,0.143s,PASSED
delay(20),,,,02-04-2025 11:21:38,02-04-2025 11:21:58,20.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,02-04-2025 11:21:58,02-04-2025 11:21:58,0.123s,PASSED
delay(30),,,,02-04-2025 11:21:58,02-04-2025 11:22:28,30.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 20, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,02-04-2025 11:22:28,02-04-2025 11:22:28,0.109s,PASSED
closeApplication(),,Close the mobile application,,02-04-2025 11:22:28,02-04-2025 11:22:30,1.826s,PASSED
closeBrowser(),,,,02-04-2025 11:22:30,02-04-2025 11:22:30,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,02-04-2025 11:24:29,02-04-2025 11:28:06,3m - 37.448s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,02-04-2025 11:24:29,02-04-2025 11:24:29,0.006s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,02-04-2025 11:24:29,02-04-2025 11:24:29,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 11:24:29,02-04-2025 11:24:29,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,02-04-2025 11:24:29,02-04-2025 11:24:29,0.001s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,02-04-2025 11:24:29,02-04-2025 11:24:33,4.073s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 11:24:33,02-04-2025 11:24:43,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,02-04-2025 11:24:43,02-04-2025 11:24:43,0.240s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 11:24:43,02-04-2025 11:24:53,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,02-04-2025 11:24:53,02-04-2025 11:24:54,0.190s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 11:24:54,02-04-2025 11:24:56,2.487s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:24:56,02-04-2025 11:25:06,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,02-04-2025 11:25:06,02-04-2025 11:25:06,0.174s,PASSED
delay(45),,Wait for 30 seconds,,02-04-2025 11:25:06,02-04-2025 11:25:51,45.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,02-04-2025 11:25:51,02-04-2025 11:25:53,1.358s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 11:25:53,02-04-2025 11:25:55,2.393s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 11:25:55,02-04-2025 11:26:25,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM password field,,02-04-2025 11:26:25,02-04-2025 11:26:26,1.129s,PASSED
hideKeyboard(),,Hide the keyboard after entering the password,,02-04-2025 11:26:26,02-04-2025 11:26:28,2.272s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 11:26:28,02-04-2025 11:26:58,30.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,Tap on the Login button in the OAM screen,,02-04-2025 11:26:58,02-04-2025 11:26:59,0.121s,PASSED
delay(20),,Wait for 20 seconds to allow login processing,,02-04-2025 11:26:59,02-04-2025 11:27:19,20.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify that the ""My Stay"" section is displayed on the screen after successful login",,02-04-2025 11:27:19,02-04-2025 11:27:19,0.113s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Stay"" section is fully loaded",,02-04-2025 11:27:19,02-04-2025 11:27:24,5.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify that the ""My Account"" section is displayed on the screen after successful login",,02-04-2025 11:27:24,02-04-2025 11:27:24,0.097s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Account"" section is fully loaded",,02-04-2025 11:27:24,02-04-2025 11:27:29,5.007s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify that the ""Home"" section is displayed on the screen after successful login",,02-04-2025 11:27:29,02-04-2025 11:27:29,0.097s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""Home"" section is fully loaded",,02-04-2025 11:27:29,02-04-2025 11:27:34,5.008s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed in the ""My Stay"" section for validation",,02-04-2025 11:27:34,02-04-2025 11:27:34,0.097s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the text retrieved from the ""My Stay"" section matches the expected value",,02-04-2025 11:27:34,02-04-2025 11:27:34,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text from the ""My Account"" section",,02-04-2025 11:27:34,02-04-2025 11:27:34,0.045s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the text retrieved from the ""My Account"" section matches the expected value",,02-04-2025 11:27:34,02-04-2025 11:27:34,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Retrieve the text from the Home section,,02-04-2025 11:27:34,02-04-2025 11:27:34,0.046s,PASSED
"assert homeText == ""Home""",,Assert that the text retrieved from the Home section matches the expected value,,02-04-2025 11:27:34,02-04-2025 11:27:34,0.000s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Tap on the Home button to navigate to the main screen,,02-04-2025 11:27:34,02-04-2025 11:27:34,0.072s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:27:34,02-04-2025 11:27:44,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0)",,Tap on the Menu button to open the navigation menu,,02-04-2025 11:27:44,02-04-2025 11:27:44,0.140s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:27:44,02-04-2025 11:27:54,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TabWidget-Settings""), 0)",,Tap on the Settings tab to open app settings,,02-04-2025 11:27:54,02-04-2025 11:27:54,0.109s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 11:27:54,02-04-2025 11:28:04,10.006s,PASSED
"actualVersion = getText(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Retrieve the actual version displayed in the application,,02-04-2025 11:28:04,02-04-2025 11:28:04,0.087s,PASSED
if (actualVersion == expectedVersion),,Compare the actual version with the expected version from test data,,02-04-2025 11:28:04,02-04-2025 11:28:04,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Verify if the version information element exists on the screen,,02-04-2025 11:28:04,02-04-2025 11:28:05,0.039s,PASSED
closeApplication(),,Close the application,,02-04-2025 11:28:05,02-04-2025 11:28:06,1.944s,PASSED
closeBrowser(),,,,02-04-2025 11:28:06,02-04-2025 11:28:06,0.002s,PASSED
