Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - smith""), ""john"", 0)",,Enter first name in the last name field (swapped),,31-03-2025 20:59:03,31-03-2025 20:59:04,1.008s,PASSED
delay(3),,,,31-03-2025 20:59:04,31-03-2025 20:59:07,3.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (21)""), ""password"")",,Enter valid password,,31-03-2025 20:59:07,31-03-2025 20:59:07,0.309s,PASSED
delay(3),,,,31-03-2025 20:59:07,31-03-2025 20:59:10,3.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,31-03-2025 20:59:10,31-03-2025 20:59:10,0.262s,PASSED
delay(3),,,,31-03-2025 20:59:10,31-03-2025 20:59:13,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,31-03-2025 20:59:13,31-03-2025 20:59:14,0.273s,PASSED
delay(3),,,,31-03-2025 20:59:14,31-03-2025 20:59:17,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,31-03-2025 20:59:17,31-03-2025 20:59:17,0.151s,PASSED
delay(3),,,,31-03-2025 20:59:17,31-03-2025 20:59:20,3.004s,PASSED
closeApplication(),,Close the application,,31-03-2025 20:59:20,31-03-2025 20:59:24,4.225s,PASSED
delay(3),,,,31-03-2025 20:59:24,31-03-2025 20:59:27,3.007s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,31-03-2025 20:59:27,31-03-2025 21:05:25,5m - 58.070s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,31-03-2025 20:59:27,31-03-2025 20:59:27,0.004s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,31-03-2025 20:59:27,31-03-2025 20:59:27,0.000s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,31-03-2025 20:59:27,31-03-2025 20:59:27,0.001s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,31-03-2025 20:59:27,31-03-2025 20:59:27,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,31-03-2025 20:59:27,31-03-2025 20:59:27,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,31-03-2025 20:59:27,31-03-2025 20:59:27,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,31-03-2025 20:59:27,31-03-2025 21:00:08,40.736s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,31-03-2025 21:00:08,31-03-2025 21:00:18,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,31-03-2025 21:00:18,31-03-2025 21:00:19,0.639s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,31-03-2025 21:00:19,31-03-2025 21:00:29,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,31-03-2025 21:00:29,31-03-2025 21:00:29,0.599s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,31-03-2025 21:00:29,31-03-2025 21:00:30,0.788s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,31-03-2025 21:00:30,31-03-2025 21:00:40,10.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,31-03-2025 21:00:40,31-03-2025 21:00:40,0.347s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,31-03-2025 21:00:40,31-03-2025 21:00:50,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,31-03-2025 21:00:50,31-03-2025 21:00:52,1.407s,PASSED
hideKeyboard(),,Hide the keyboard,,31-03-2025 21:00:52,31-03-2025 21:00:53,0.861s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,31-03-2025 21:00:53,31-03-2025 21:01:03,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,31-03-2025 21:01:03,31-03-2025 21:01:03,0.344s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,31-03-2025 21:01:03,31-03-2025 21:01:13,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,31-03-2025 21:01:13,31-03-2025 21:01:13,0.421s,PASSED
hideKeyboard(),,Hide the keyboard,,31-03-2025 21:01:13,31-03-2025 21:01:14,0.793s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:01:14,31-03-2025 21:01:24,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,31-03-2025 21:01:24,31-03-2025 21:01:25,0.481s,PASSED
hideKeyboard(),,Hide the keyboard,,31-03-2025 21:01:25,31-03-2025 21:01:25,0.748s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:01:25,31-03-2025 21:01:35,10.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,31-03-2025 21:01:35,31-03-2025 21:01:36,0.309s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:01:36,31-03-2025 21:01:46,10.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,31-03-2025 21:01:46,31-03-2025 21:01:46,0.313s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:01:46,31-03-2025 21:01:56,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,31-03-2025 21:01:56,31-03-2025 21:01:56,0.302s,PASSED
delay(20),,Wait for 20 seconds for page transition,,31-03-2025 21:01:56,31-03-2025 21:02:16,20.008s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,31-03-2025 21:02:16,31-03-2025 21:02:17,0.937s,PASSED
delay(5),,Wait for 5 seconds,,31-03-2025 21:02:17,31-03-2025 21:02:22,5.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,31-03-2025 21:02:22,31-03-2025 21:02:23,0.289s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,31-03-2025 21:02:23,31-03-2025 21:03:08,45.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,31-03-2025 21:03:08,31-03-2025 21:03:08,0.571s,PASSED
hideKeyboard(),,Hide the keyboard,,31-03-2025 21:03:08,31-03-2025 21:03:09,0.459s,PASSED
delay(30),,Wait for 30 seconds,,31-03-2025 21:03:09,31-03-2025 21:03:39,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,31-03-2025 21:03:39,31-03-2025 21:03:40,1.613s,PASSED
hideKeyboard(),,Hide the keyboard,,31-03-2025 21:03:40,31-03-2025 21:03:41,0.408s,PASSED
delay(30),,Wait for 30 seconds,,31-03-2025 21:03:41,31-03-2025 21:04:11,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,31-03-2025 21:04:11,31-03-2025 21:04:11,0.296s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,31-03-2025 21:04:11,31-03-2025 21:04:31,20.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,31-03-2025 21:04:31,31-03-2025 21:04:31,0.339s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:04:31,31-03-2025 21:04:41,10.005s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,31-03-2025 21:04:41,31-03-2025 21:04:42,0.263s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:04:42,31-03-2025 21:04:52,10.006s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,31-03-2025 21:04:52,31-03-2025 21:04:52,0.149s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:04:52,31-03-2025 21:05:02,10.007s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,31-03-2025 21:05:02,31-03-2025 21:05:02,0.229s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,31-03-2025 21:05:02,31-03-2025 21:05:02,0.000s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,31-03-2025 21:05:02,31-03-2025 21:05:02,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,31-03-2025 21:05:02,31-03-2025 21:05:02,0.099s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:05:02,31-03-2025 21:05:12,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,31-03-2025 21:05:12,31-03-2025 21:05:12,0.223s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:05:12,31-03-2025 21:05:22,10.008s,PASSED
closeApplication(),,Close the application after completing the test,,31-03-2025 21:05:22,31-03-2025 21:05:25,2.888s,PASSED
closeBrowser(),,,,31-03-2025 21:05:25,31-03-2025 21:05:25,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,31-03-2025 21:11:31,31-03-2025 21:18:26,6m - 54.971s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,31-03-2025 21:11:31,31-03-2025 21:11:31,0.004s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,31-03-2025 21:11:31,31-03-2025 21:11:31,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,31-03-2025 21:11:31,31-03-2025 21:11:31,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,31-03-2025 21:11:31,31-03-2025 21:12:06,34.803s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,31-03-2025 21:12:06,31-03-2025 21:12:16,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,31-03-2025 21:12:16,31-03-2025 21:12:17,1.038s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,31-03-2025 21:12:17,31-03-2025 21:12:27,10.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,31-03-2025 21:12:27,31-03-2025 21:12:28,0.500s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,31-03-2025 21:12:28,31-03-2025 21:12:38,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,31-03-2025 21:12:38,31-03-2025 21:12:38,0.395s,PASSED
delay(30),,Wait for 30 seconds to allow the next screen to load,,31-03-2025 21:12:38,31-03-2025 21:13:08,30.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Email Address-oam""), email, 0, STOP_ON_FAILURE)",,Enter the email address in the OAM login field,,31-03-2025 21:13:08,31-03-2025 21:13:09,0.760s,PASSED
hideKeyboard(),,,,31-03-2025 21:13:09,31-03-2025 21:13:10,1.082s,PASSED
delay(30),,,,31-03-2025 21:13:10,31-03-2025 21:13:40,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Password-oam""), password, 0, STOP_ON_FAILURE)",,Enter the password in the OAM password field,,31-03-2025 21:13:40,31-03-2025 21:13:42,1.749s,PASSED
hideKeyboard(),,,,31-03-2025 21:13:42,31-03-2025 21:13:43,0.939s,PASSED
delay(30),,,,31-03-2025 21:13:43,31-03-2025 21:14:13,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0, STOP_ON_FAILURE)",,"Tap on the ""Login"" button to log in",,31-03-2025 21:14:13,31-03-2025 21:14:14,1.144s,PASSED
delay(10),,,,31-03-2025 21:14:14,31-03-2025 21:14:24,10.007s,PASSED
delay(30),,,,31-03-2025 21:14:24,31-03-2025 21:14:54,30.009s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,31-03-2025 21:14:54,31-03-2025 21:14:54,0.375s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,31-03-2025 21:14:54,31-03-2025 21:14:54,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,31-03-2025 21:14:54,31-03-2025 21:14:54,0.290s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,31-03-2025 21:14:54,31-03-2025 21:14:54,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,31-03-2025 21:14:54,31-03-2025 21:15:04,10.003s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,31-03-2025 21:15:04,31-03-2025 21:15:05,0.453s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,31-03-2025 21:15:05,31-03-2025 21:15:05,0.000s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,31-03-2025 21:15:05,31-03-2025 21:15:05,0.263s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,31-03-2025 21:15:05,31-03-2025 21:15:05,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,31-03-2025 21:15:05,31-03-2025 21:15:15,10.008s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,31-03-2025 21:15:15,31-03-2025 21:15:15,0.265s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,31-03-2025 21:15:15,31-03-2025 21:15:15,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,31-03-2025 21:15:15,31-03-2025 21:15:16,0.188s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,31-03-2025 21:15:16,31-03-2025 21:15:16,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,31-03-2025 21:15:16,31-03-2025 21:15:26,10.008s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,31-03-2025 21:15:26,31-03-2025 21:15:26,0.001s,PASSED
"println(""Text 'My Stay' is present."")",,,,31-03-2025 21:15:26,31-03-2025 21:15:26,0.001s,PASSED
"println(""Text 'My Account' is present."")",,,,31-03-2025 21:15:26,31-03-2025 21:15:26,0.000s,PASSED
delay(10),,,,31-03-2025 21:15:26,31-03-2025 21:15:36,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,31-03-2025 21:15:36,31-03-2025 21:15:36,0.364s,PASSED
delay(5),,,,31-03-2025 21:15:36,31-03-2025 21:15:41,5.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,31-03-2025 21:15:41,31-03-2025 21:15:41,0.420s,PASSED
delay(20),,,,31-03-2025 21:15:41,31-03-2025 21:16:01,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,31-03-2025 21:16:01,31-03-2025 21:16:02,0.874s,PASSED
delay(20),,,,31-03-2025 21:16:02,31-03-2025 21:16:22,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 30, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,31-03-2025 21:16:22,31-03-2025 21:16:52,30.038s,PASSED
else,,,,31-03-2025 21:16:52,31-03-2025 21:16:52,0.001s,PASSED
delay(20),,,,31-03-2025 21:16:52,31-03-2025 21:17:12,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,31-03-2025 21:17:12,31-03-2025 21:17:13,0.302s,PASSED
delay(15),,,,31-03-2025 21:17:13,31-03-2025 21:17:28,15.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,31-03-2025 21:17:28,31-03-2025 21:17:28,0.376s,PASSED
delay(20),,,,31-03-2025 21:17:28,31-03-2025 21:17:48,20.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,31-03-2025 21:17:48,31-03-2025 21:17:50,2.091s,PASSED
delay(30),,,,31-03-2025 21:17:50,31-03-2025 21:18:20,30.006s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 30, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,31-03-2025 21:18:20,31-03-2025 21:18:21,0.405s,PASSED
closeApplication(),,Close the mobile application,,31-03-2025 21:18:21,31-03-2025 21:18:26,5.674s,PASSED
closeBrowser(),,,,31-03-2025 21:18:26,31-03-2025 21:18:26,0.004s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,31-03-2025 21:18:26,31-03-2025 21:22:35,4m - 8.654s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,31-03-2025 21:18:26,31-03-2025 21:18:26,0.006s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,31-03-2025 21:18:26,31-03-2025 21:18:26,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,31-03-2025 21:18:26,31-03-2025 21:18:26,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,31-03-2025 21:18:26,31-03-2025 21:18:26,0.001s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,31-03-2025 21:18:26,31-03-2025 21:19:00,34.175s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,31-03-2025 21:19:00,31-03-2025 21:19:10,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,31-03-2025 21:19:10,31-03-2025 21:19:11,0.762s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,31-03-2025 21:19:11,31-03-2025 21:19:21,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,31-03-2025 21:19:21,31-03-2025 21:19:22,0.429s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,31-03-2025 21:19:22,31-03-2025 21:19:22,0.798s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:19:22,31-03-2025 21:19:32,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,31-03-2025 21:19:32,31-03-2025 21:19:33,0.591s,PASSED
delay(45),,Wait for 30 seconds,,31-03-2025 21:19:33,31-03-2025 21:20:18,45.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,31-03-2025 21:20:18,31-03-2025 21:20:19,0.493s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,31-03-2025 21:20:19,31-03-2025 21:20:19,0.469s,PASSED
delay(30),,Wait for 30 seconds,,31-03-2025 21:20:19,31-03-2025 21:20:49,30.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM password field,,31-03-2025 21:20:49,31-03-2025 21:20:49,0.462s,PASSED
hideKeyboard(),,Hide the keyboard after entering the password,,31-03-2025 21:20:49,31-03-2025 21:20:52,2.172s,PASSED
delay(30),,Wait for 30 seconds,,31-03-2025 21:20:52,31-03-2025 21:21:22,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,Tap on the Login button in the OAM screen,,31-03-2025 21:21:22,31-03-2025 21:21:22,0.461s,PASSED
delay(20),,Wait for 20 seconds to allow login processing,,31-03-2025 21:21:22,31-03-2025 21:21:42,20.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify that the ""My Stay"" section is displayed on the screen after successful login",,31-03-2025 21:21:42,31-03-2025 21:21:43,0.463s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Stay"" section is fully loaded",,31-03-2025 21:21:43,31-03-2025 21:21:48,5.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify that the ""My Account"" section is displayed on the screen after successful login",,31-03-2025 21:21:48,31-03-2025 21:21:48,0.291s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Account"" section is fully loaded",,31-03-2025 21:21:48,31-03-2025 21:21:53,5.004s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify that the ""Home"" section is displayed on the screen after successful login",,31-03-2025 21:21:53,31-03-2025 21:21:53,0.337s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""Home"" section is fully loaded",,31-03-2025 21:21:53,31-03-2025 21:21:58,5.008s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed in the ""My Stay"" section for validation",,31-03-2025 21:21:58,31-03-2025 21:21:59,0.323s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the text retrieved from the ""My Stay"" section matches the expected value",,31-03-2025 21:21:59,31-03-2025 21:21:59,0.001s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text from the ""My Account"" section",,31-03-2025 21:21:59,31-03-2025 21:21:59,0.279s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the text retrieved from the ""My Account"" section matches the expected value",,31-03-2025 21:21:59,31-03-2025 21:21:59,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Retrieve the text from the Home section,,31-03-2025 21:21:59,31-03-2025 21:22:00,0.807s,PASSED
"assert homeText == ""Home""",,Assert that the text retrieved from the Home section matches the expected value,,31-03-2025 21:22:00,31-03-2025 21:22:00,0.001s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Tap on the Home button to navigate to the main screen,,31-03-2025 21:22:00,31-03-2025 21:22:00,0.363s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:22:00,31-03-2025 21:22:10,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0)",,Tap on the Menu button to open the navigation menu,,31-03-2025 21:22:10,31-03-2025 21:22:10,0.438s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:22:10,31-03-2025 21:22:20,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TabWidget-Settings""), 0)",,Tap on the Settings tab to open app settings,,31-03-2025 21:22:20,31-03-2025 21:22:21,0.655s,PASSED
delay(10),,Wait for 10 seconds,,31-03-2025 21:22:21,31-03-2025 21:22:31,10.008s,PASSED
"actualVersion = getText(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Retrieve the actual version displayed in the application,,31-03-2025 21:22:31,31-03-2025 21:22:31,0.292s,PASSED
if (actualVersion == expectedVersion),,Compare the actual version with the expected version from test data,,31-03-2025 21:22:31,31-03-2025 21:22:31,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Verify if the version information element exists on the screen,,31-03-2025 21:22:31,31-03-2025 21:22:32,0.246s,PASSED
closeApplication(),,Close the application,,31-03-2025 21:22:32,31-03-2025 21:22:35,3.195s,PASSED
closeBrowser(),,,,31-03-2025 21:22:35,31-03-2025 21:22:35,0.002s,PASSED
