Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (21)""), ""password"")",,Enter valid password,,02-04-2025 13:28:31,02-04-2025 13:28:31,0.558s,PASSED
delay(3),,,,02-04-2025 13:28:31,02-04-2025 13:28:34,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,02-04-2025 13:28:34,02-04-2025 13:28:35,0.442s,PASSED
delay(3),,,,02-04-2025 13:28:35,02-04-2025 13:28:38,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,02-04-2025 13:28:38,02-04-2025 13:28:38,0.430s,PASSED
delay(3),,,,02-04-2025 13:28:38,02-04-2025 13:28:41,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,02-04-2025 13:28:41,02-04-2025 13:28:42,0.595s,PASSED
delay(3),,,,02-04-2025 13:28:42,02-04-2025 13:28:45,3.008s,PASSED
closeApplication(),,Close the application,,02-04-2025 13:28:45,02-04-2025 13:28:49,4.795s,PASSED
delay(3),,,,02-04-2025 13:28:49,02-04-2025 13:28:52,3.006s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,02-04-2025 13:28:52,02-04-2025 13:35:45,6m - 52.718s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,02-04-2025 13:28:52,02-04-2025 13:28:52,0.004s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,02-04-2025 13:28:52,02-04-2025 13:28:52,0.001s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,02-04-2025 13:28:52,02-04-2025 13:28:52,0.000s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,02-04-2025 13:28:52,02-04-2025 13:28:52,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 13:28:52,02-04-2025 13:28:52,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,02-04-2025 13:28:52,02-04-2025 13:28:52,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,02-04-2025 13:28:52,02-04-2025 13:29:55,1m - 2.439s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,02-04-2025 13:29:55,02-04-2025 13:30:05,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,02-04-2025 13:30:05,02-04-2025 13:30:07,2.276s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,02-04-2025 13:30:07,02-04-2025 13:30:17,10.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,02-04-2025 13:30:17,02-04-2025 13:30:19,1.705s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,02-04-2025 13:30:19,02-04-2025 13:30:23,3.856s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,02-04-2025 13:30:23,02-04-2025 13:30:33,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 13:30:33,02-04-2025 13:30:34,1.265s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,02-04-2025 13:30:34,02-04-2025 13:30:44,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,02-04-2025 13:30:44,02-04-2025 13:30:45,1.009s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 13:30:45,02-04-2025 13:30:49,3.670s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,02-04-2025 13:30:49,02-04-2025 13:30:59,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,02-04-2025 13:30:59,02-04-2025 13:31:00,0.940s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,02-04-2025 13:31:00,02-04-2025 13:31:10,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,02-04-2025 13:31:10,02-04-2025 13:31:11,1.209s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 13:31:11,02-04-2025 13:31:16,4.678s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:31:16,02-04-2025 13:31:26,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,02-04-2025 13:31:26,02-04-2025 13:31:27,1.147s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 13:31:27,02-04-2025 13:31:31,3.968s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:31:31,02-04-2025 13:31:41,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,02-04-2025 13:31:41,02-04-2025 13:31:41,0.695s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:31:41,02-04-2025 13:31:51,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,02-04-2025 13:31:51,02-04-2025 13:31:52,0.911s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:31:52,02-04-2025 13:32:02,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,02-04-2025 13:32:02,02-04-2025 13:32:03,1.038s,PASSED
delay(20),,Wait for 20 seconds for page transition,,02-04-2025 13:32:03,02-04-2025 13:32:23,20.008s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,02-04-2025 13:32:23,02-04-2025 13:32:25,1.229s,PASSED
delay(5),,Wait for 5 seconds,,02-04-2025 13:32:25,02-04-2025 13:32:30,5.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,02-04-2025 13:32:30,02-04-2025 13:32:31,1.703s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,02-04-2025 13:32:31,02-04-2025 13:33:16,45.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,02-04-2025 13:33:16,02-04-2025 13:33:19,2.308s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 13:33:19,02-04-2025 13:33:22,3.716s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 13:33:22,02-04-2025 13:33:52,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,02-04-2025 13:33:52,02-04-2025 13:33:53,1.081s,PASSED
hideKeyboard(),,Hide the keyboard,,02-04-2025 13:33:53,02-04-2025 13:33:57,3.565s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 13:33:57,02-04-2025 13:34:27,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,02-04-2025 13:34:27,02-04-2025 13:34:28,0.758s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,02-04-2025 13:34:28,02-04-2025 13:34:48,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,02-04-2025 13:34:48,02-04-2025 13:34:48,0.563s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:34:48,02-04-2025 13:34:58,10.007s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,02-04-2025 13:34:58,02-04-2025 13:34:59,0.458s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:34:59,02-04-2025 13:35:09,10.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,02-04-2025 13:35:09,02-04-2025 13:35:09,0.479s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:35:09,02-04-2025 13:35:19,10.010s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,02-04-2025 13:35:19,02-04-2025 13:35:20,0.483s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,02-04-2025 13:35:20,02-04-2025 13:35:20,0.001s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,02-04-2025 13:35:20,02-04-2025 13:35:20,0.002s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,02-04-2025 13:35:20,02-04-2025 13:35:20,0.422s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:35:20,02-04-2025 13:35:30,10.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,02-04-2025 13:35:30,02-04-2025 13:35:31,0.642s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:35:31,02-04-2025 13:35:41,10.008s,PASSED
closeApplication(),,Close the application after completing the test,,02-04-2025 13:35:41,02-04-2025 13:35:45,4.271s,PASSED
closeBrowser(),,,,02-04-2025 13:35:45,02-04-2025 13:35:45,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,02-04-2025 13:35:45,02-04-2025 13:43:29,7m - 43.561s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,02-04-2025 13:35:45,02-04-2025 13:35:45,0.004s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,02-04-2025 13:35:45,02-04-2025 13:35:45,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 13:35:45,02-04-2025 13:35:45,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,02-04-2025 13:35:45,02-04-2025 13:37:19,1m - 34.028s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 13:37:19,02-04-2025 13:37:29,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,02-04-2025 13:37:29,02-04-2025 13:37:31,2.016s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,02-04-2025 13:37:31,02-04-2025 13:37:41,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,02-04-2025 13:37:41,02-04-2025 13:37:43,1.492s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,02-04-2025 13:37:43,02-04-2025 13:37:53,10.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,02-04-2025 13:37:53,02-04-2025 13:37:54,1.174s,PASSED
delay(45),,Wait for 30 seconds to allow the next screen to load,,02-04-2025 13:37:54,02-04-2025 13:38:39,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Email Address-oam""), email, 0, STOP_ON_FAILURE)",,Enter the email address in the OAM login field,,02-04-2025 13:38:39,02-04-2025 13:38:43,4.055s,PASSED
hideKeyboard(),,,,02-04-2025 13:38:43,02-04-2025 13:38:47,4.571s,PASSED
delay(30),,,,02-04-2025 13:38:47,02-04-2025 13:39:17,30.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Password-oam""), password, 0, STOP_ON_FAILURE)",,Enter the password in the OAM password field,,02-04-2025 13:39:17,02-04-2025 13:39:19,1.851s,PASSED
hideKeyboard(),,,,02-04-2025 13:39:19,02-04-2025 13:39:24,4.848s,PASSED
delay(30),,,,02-04-2025 13:39:24,02-04-2025 13:39:54,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0, STOP_ON_FAILURE)",,"Tap on the ""Login"" button to log in",,02-04-2025 13:39:54,02-04-2025 13:39:55,0.865s,PASSED
delay(30),,,,02-04-2025 13:39:55,02-04-2025 13:40:25,30.008s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,02-04-2025 13:40:25,02-04-2025 13:40:26,0.941s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,02-04-2025 13:40:26,02-04-2025 13:40:26,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,02-04-2025 13:40:26,02-04-2025 13:40:27,0.830s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,02-04-2025 13:40:27,02-04-2025 13:40:27,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 13:40:27,02-04-2025 13:40:37,10.005s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,02-04-2025 13:40:37,02-04-2025 13:40:38,0.782s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,02-04-2025 13:40:38,02-04-2025 13:40:38,0.000s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,02-04-2025 13:40:38,02-04-2025 13:40:39,0.866s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,02-04-2025 13:40:39,02-04-2025 13:40:39,0.001s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 13:40:39,02-04-2025 13:40:49,10.007s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,02-04-2025 13:40:49,02-04-2025 13:40:49,0.796s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,02-04-2025 13:40:49,02-04-2025 13:40:49,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,02-04-2025 13:40:49,02-04-2025 13:40:50,0.775s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,02-04-2025 13:40:50,02-04-2025 13:40:50,0.000s,PASSED
delay(5),,Wait for 10 seconds before proceeding,,02-04-2025 13:40:50,02-04-2025 13:40:55,5.007s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,02-04-2025 13:40:55,02-04-2025 13:40:55,0.000s,PASSED
"println(""Text 'My Stay' is present."")",,,,02-04-2025 13:40:55,02-04-2025 13:40:55,0.001s,PASSED
"println(""Text 'My Account' is present."")",,,,02-04-2025 13:40:55,02-04-2025 13:40:55,0.000s,PASSED
delay(10),,,,02-04-2025 13:40:55,02-04-2025 13:41:05,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,02-04-2025 13:41:05,02-04-2025 13:41:06,0.783s,PASSED
delay(5),,,,02-04-2025 13:41:06,02-04-2025 13:41:11,5.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,02-04-2025 13:41:11,02-04-2025 13:41:12,0.935s,PASSED
delay(20),,,,02-04-2025 13:41:12,02-04-2025 13:41:32,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,02-04-2025 13:41:32,02-04-2025 13:41:34,1.793s,PASSED
delay(20),,,,02-04-2025 13:41:34,02-04-2025 13:41:54,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 10, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,02-04-2025 13:41:54,02-04-2025 13:42:04,10.473s,PASSED
else,,,,02-04-2025 13:42:04,02-04-2025 13:42:04,0.001s,PASSED
delay(20),,,,02-04-2025 13:42:04,02-04-2025 13:42:24,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,02-04-2025 13:42:24,02-04-2025 13:42:25,1.010s,PASSED
delay(15),,,,02-04-2025 13:42:25,02-04-2025 13:42:40,15.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,02-04-2025 13:42:40,02-04-2025 13:42:41,0.783s,PASSED
delay(20),,,,02-04-2025 13:42:41,02-04-2025 13:43:01,20.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,02-04-2025 13:43:01,02-04-2025 13:43:02,0.985s,PASSED
delay(20),,,,02-04-2025 13:43:02,02-04-2025 13:43:22,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 20, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,02-04-2025 13:43:22,02-04-2025 13:43:23,1.006s,PASSED
closeApplication(),,Close the mobile application,,02-04-2025 13:43:23,02-04-2025 13:43:29,5.717s,PASSED
closeBrowser(),,,,02-04-2025 13:43:29,02-04-2025 13:43:29,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,02-04-2025 13:48:12,02-04-2025 13:53:24,5m - 11.933s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,02-04-2025 13:48:12,02-04-2025 13:48:12,0.003s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,02-04-2025 13:48:12,02-04-2025 13:48:12,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 13:48:12,02-04-2025 13:48:12,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,02-04-2025 13:48:12,02-04-2025 13:48:12,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,02-04-2025 13:48:12,02-04-2025 13:49:47,1m - 34.884s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 13:49:47,02-04-2025 13:49:57,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,02-04-2025 13:49:57,02-04-2025 13:49:59,1.994s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 13:49:59,02-04-2025 13:50:09,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,02-04-2025 13:50:09,02-04-2025 13:50:11,1.711s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 13:50:11,02-04-2025 13:50:15,4.109s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:50:15,02-04-2025 13:50:25,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,02-04-2025 13:50:25,02-04-2025 13:50:27,1.363s,PASSED
delay(45),,Wait for 30 seconds,,02-04-2025 13:50:27,02-04-2025 13:51:12,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,02-04-2025 13:51:12,02-04-2025 13:51:14,2.504s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 13:51:14,02-04-2025 13:51:19,4.965s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 13:51:19,02-04-2025 13:51:49,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM password field,,02-04-2025 13:51:49,02-04-2025 13:51:50,1.267s,PASSED
hideKeyboard(),,Hide the keyboard after entering the password,,02-04-2025 13:51:50,02-04-2025 13:51:55,4.777s,PASSED
delay(30),,Wait for 30 seconds,,02-04-2025 13:51:55,02-04-2025 13:52:25,30.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,Tap on the Login button in the OAM screen,,02-04-2025 13:52:25,02-04-2025 13:52:26,0.822s,PASSED
delay(20),,Wait for 20 seconds to allow login processing,,02-04-2025 13:52:26,02-04-2025 13:52:46,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Tap on the Home button to navigate to the main screen,,02-04-2025 13:52:46,02-04-2025 13:52:47,1.140s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:52:47,02-04-2025 13:52:57,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0)",,Tap on the Menu button to open the navigation menu,,02-04-2025 13:52:57,02-04-2025 13:52:58,0.823s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:52:58,02-04-2025 13:53:08,10.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TabWidget-Settings""), 0)",,Tap on the Settings tab to open app settings,,02-04-2025 13:53:08,02-04-2025 13:53:09,0.938s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 13:53:09,02-04-2025 13:53:19,10.008s,PASSED
"actualVersion = getText(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Retrieve the actual version displayed in the application,,02-04-2025 13:53:19,02-04-2025 13:53:20,0.894s,PASSED
if (actualVersion == expectedVersion),,Compare the actual version with the expected version from test data,,02-04-2025 13:53:20,02-04-2025 13:53:20,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Verify if the version information element exists on the screen,,02-04-2025 13:53:20,02-04-2025 13:53:20,0.612s,PASSED
closeApplication(),,Close the application,,02-04-2025 13:53:20,02-04-2025 13:53:24,4.038s,PASSED
closeBrowser(),,,,02-04-2025 13:53:24,02-04-2025 13:53:24,0.002s,PASSED
