Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - smith""), ""john"", 0)",,Enter first name in the last name field (swapped),,01-04-2025 12:03:25,01-04-2025 12:03:25,0.337s,PASSED
delay(3),,,,01-04-2025 12:03:25,01-04-2025 12:03:28,3.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (21)""), ""password"")",,Enter valid password,,01-04-2025 12:03:28,01-04-2025 12:03:30,1.824s,PASSED
delay(3),,,,01-04-2025 12:03:30,01-04-2025 12:03:33,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (22)""), ""password"")",,Enter matching password in confirm password field,,01-04-2025 12:03:33,01-04-2025 12:03:33,0.286s,PASSED
delay(3),,,,01-04-2025 12:03:33,01-04-2025 12:03:36,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (3)""), 0)",,Tap on Next button to proceed,,01-04-2025 12:03:36,01-04-2025 12:03:37,0.310s,PASSED
delay(3),,,,01-04-2025 12:03:37,01-04-2025 12:03:40,3.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Terms and Conditions""), 0)",,Verify that Terms and Conditions page is displayed,,01-04-2025 12:03:40,01-04-2025 12:03:48,8.625s,PASSED
delay(3),,,,01-04-2025 12:03:48,01-04-2025 12:03:51,3.006s,PASSED
closeApplication(),,Close the application,,01-04-2025 12:03:51,01-04-2025 12:03:56,4.855s,PASSED
delay(3),,,,01-04-2025 12:03:56,01-04-2025 12:03:59,3.007s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C699_SignUpNewUserPage,,Verify that the Next button on the 'Not Verified Thank You' page is clickable,,01-04-2025 12:03:59,01-04-2025 12:09:52,5m - 52.370s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from the ""C699"" data file",,01-04-2025 12:03:59,01-04-2025 12:03:59,0.007s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, first name, last name, password, and confirm password from the test data file",,01-04-2025 12:03:59,01-04-2025 12:03:59,0.001s,PASSED
"firstName = testData.getValue(""firstname"", 1)",,,,01-04-2025 12:03:59,01-04-2025 12:03:59,0.000s,PASSED
"lastName = testData.getValue(""lastname"", 1)",,,,01-04-2025 12:03:59,01-04-2025 12:03:59,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,01-04-2025 12:03:59,01-04-2025 12:03:59,0.000s,PASSED
"confirmPassword = testData.getValue(""confirm password"", 1)",,,,01-04-2025 12:03:59,01-04-2025 12:03:59,0.001s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application with reset enabled (clears previous session data),,01-04-2025 12:03:59,01-04-2025 12:04:30,30.833s,PASSED
delay(10),,Wait for 10 seconds to allow the application to load,,01-04-2025 12:04:30,01-04-2025 12:04:40,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to proceed to the authentication page",,01-04-2025 12:04:40,01-04-2025 12:04:41,0.890s,PASSED
delay(10),,Wait for 10 seconds to ensure the login screen loads properly,,01-04-2025 12:04:41,01-04-2025 12:04:51,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter the retrieved email into the email input field,,01-04-2025 12:04:51,01-04-2025 12:04:52,0.643s,PASSED
hideKeyboard(),,Hide the keyboard to avoid UI conflicts,,01-04-2025 12:04:52,01-04-2025 12:04:53,0.929s,PASSED
delay(10),,Wait for 10 seconds to stabilize the UI,,01-04-2025 12:04:53,01-04-2025 12:05:03,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed",,01-04-2025 12:05:03,01-04-2025 12:05:03,0.328s,PASSED
delay(10),,Wait for 10 seconds for the next screen to load,,01-04-2025 12:05:03,01-04-2025 12:05:13,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email, 0)",,Enter the retrieved email again to confirm email address,,01-04-2025 12:05:13,01-04-2025 12:05:13,0.423s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 12:05:13,01-04-2025 12:05:14,0.705s,PASSED
delay(10),,Wait for 10 seconds to ensure input is processed,,01-04-2025 12:05:14,01-04-2025 12:05:24,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,"Tap on the ""Next"" button to proceed to the personal information section",,01-04-2025 12:05:24,01-04-2025 12:05:24,0.379s,PASSED
delay(10),,Wait for 10 seconds for the transition to complete,,01-04-2025 12:05:24,01-04-2025 12:05:34,10.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-FirstName""), firstName, 0)",,Enter the first name,,01-04-2025 12:05:34,01-04-2025 12:05:36,1.499s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 12:05:36,01-04-2025 12:05:37,0.706s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:05:37,01-04-2025 12:05:47,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LastName""), lastName, 0)",,Enter the last name,,01-04-2025 12:05:47,01-04-2025 12:05:47,0.528s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 12:05:47,01-04-2025 12:05:48,0.570s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:05:48,01-04-2025 12:05:58,10.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Password""), password)",,Enter the password,,01-04-2025 12:05:58,01-04-2025 12:05:58,0.219s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:05:58,01-04-2025 12:06:08,10.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-Confirm Password""), confirmPassword)",,Enter the confirm password,,01-04-2025 12:06:08,01-04-2025 12:06:08,0.289s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:06:08,01-04-2025 12:06:18,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap on the ""Next"" button to proceed",,01-04-2025 12:06:18,01-04-2025 12:06:19,0.470s,PASSED
delay(20),,Wait for 20 seconds for page transition,,01-04-2025 12:06:19,01-04-2025 12:06:39,20.008s,PASSED
"scrollToText(""etc)."")",,"Scroll down until the text ""etc)."" is visible",,01-04-2025 12:06:39,01-04-2025 12:06:40,0.884s,PASSED
delay(5),,Wait for 5 seconds,,01-04-2025 12:06:40,01-04-2025 12:06:45,5.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Agree to Terms  Conditions""), 0)",,"Tap on the ""Agree to Terms & Conditions"" button",,01-04-2025 12:06:45,01-04-2025 12:06:45,0.280s,PASSED
delay(45),,Wait for 30 seconds to allow time for agreement processing,,01-04-2025 12:06:45,01-04-2025 12:07:30,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email address in the login field on the OAM (Online Account Management) screen,,01-04-2025 12:07:30,01-04-2025 12:07:32,1.520s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 12:07:32,01-04-2025 12:07:34,2.255s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 12:07:34,01-04-2025 12:08:04,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM login field,,01-04-2025 12:08:04,01-04-2025 12:08:04,0.417s,PASSED
hideKeyboard(),,Hide the keyboard,,01-04-2025 12:08:04,01-04-2025 12:08:06,2.195s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 12:08:06,01-04-2025 12:08:36,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,"Tap on the ""Login"" button to attempt authentication",,01-04-2025 12:08:36,01-04-2025 12:08:37,0.319s,PASSED
delay(20),,Wait for 30 seconds to allow time for authentication processing,,01-04-2025 12:08:37,01-04-2025 12:08:57,20.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next-(VerifyAccount)""), 0)",,"Tap on the ""Next"" button to proceed with verifying the account",,01-04-2025 12:08:57,01-04-2025 12:08:57,0.388s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:08:57,01-04-2025 12:09:07,10.005s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Verify the existence of the message that indicates email verification has been skipped,,01-04-2025 12:09:07,01-04-2025 12:09:07,0.318s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:09:07,01-04-2025 12:09:17,10.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.TextView - To fully access all features""), 0)",,Verify the existence of the message about limited feature access,,01-04-2025 12:09:17,01-04-2025 12:09:18,0.302s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:09:18,01-04-2025 12:09:28,10.009s,PASSED
"actualText = getText(findTestObject(""Object Repository/Repo/android.widget.TextView - Youve chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited""), 0)",,Capture the message about skipping email verification,,01-04-2025 12:09:28,01-04-2025 12:09:28,0.304s,PASSED
"expectedText = ""You've chosen to skip the email verification process. While you can explore the app as a guest, please note that certain features and functionalities may be limited.""",,Define the expected text,,01-04-2025 12:09:28,01-04-2025 12:09:28,0.000s,PASSED
assert actualText == expectedText,,Assert that the displayed message matches the expected text,,01-04-2025 12:09:28,01-04-2025 12:09:28,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Verify that the ""Next"" button exists on the screen",,01-04-2025 12:09:28,01-04-2025 12:09:28,0.156s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:09:28,01-04-2025 12:09:38,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (2)""), 0)",,"Tap the ""Next"" button to proceed further",,01-04-2025 12:09:38,01-04-2025 12:09:38,0.237s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:09:38,01-04-2025 12:09:48,10.008s,PASSED
closeApplication(),,Close the application after completing the test,,01-04-2025 12:09:48,01-04-2025 12:09:52,3.154s,PASSED
closeBrowser(),,,,01-04-2025 12:09:52,01-04-2025 12:09:52,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C735-C736-C739_LoginOwnerOrRenter,,"Verify that the bottom navbar is displayed correctly when the user is in a logged-in state
Verify that the Term and Conditions in Logged state is displayed correctly
Verify that the Privacy Policy in Logged state is displayed correctly",,01-04-2025 12:09:52,01-04-2025 12:16:38,6m - 46.868s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,"Retrieve test data from ""C739"" data file",,01-04-2025 12:09:52,01-04-2025 12:09:52,0.005s,PASSED
"email = testData.getValue(""email"", 1)",,Extract the email and password from the test data,,01-04-2025 12:09:52,01-04-2025 12:09:52,0.001s,PASSED
"password = testData.getValue(""password"", 1)",,,,01-04-2025 12:09:52,01-04-2025 12:09:52,0.000s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/app-debug.apk"", true)",,Launch the mobile application,,01-04-2025 12:09:52,01-04-2025 12:10:33,41.550s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,01-04-2025 12:10:33,01-04-2025 12:10:43,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,01-04-2025 12:10:43,01-04-2025 12:10:44,1.065s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,01-04-2025 12:10:44,01-04-2025 12:10:54,10.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,01-04-2025 12:10:54,01-04-2025 12:10:55,0.492s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,01-04-2025 12:10:55,01-04-2025 12:11:05,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,01-04-2025 12:11:05,01-04-2025 12:11:05,0.554s,PASSED
delay(30),,Wait for 30 seconds to allow the next screen to load,,01-04-2025 12:11:05,01-04-2025 12:11:35,30.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Email Address-oam""), email, 0, STOP_ON_FAILURE)",,Enter the email address in the OAM login field,,01-04-2025 12:11:35,01-04-2025 12:11:39,3.334s,PASSED
hideKeyboard(),,,,01-04-2025 12:11:39,01-04-2025 12:11:42,3.540s,PASSED
delay(30),,,,01-04-2025 12:11:42,01-04-2025 12:12:12,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.TextView - Password-oam""), password, 0, STOP_ON_FAILURE)",,Enter the password in the OAM password field,,01-04-2025 12:12:12,01-04-2025 12:12:14,1.994s,PASSED
hideKeyboard(),,,,01-04-2025 12:12:14,01-04-2025 12:12:17,2.714s,PASSED
delay(30),,,,01-04-2025 12:12:17,01-04-2025 12:12:47,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0, STOP_ON_FAILURE)",,"Tap on the ""Login"" button to log in",,01-04-2025 12:12:47,01-04-2025 12:12:48,1.237s,PASSED
delay(10),,,,01-04-2025 12:12:48,01-04-2025 12:12:58,10.008s,PASSED
delay(30),,,,01-04-2025 12:12:58,01-04-2025 12:13:28,30.009s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,01-04-2025 12:13:28,01-04-2025 12:13:29,1.187s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,01-04-2025 12:13:29,01-04-2025 12:13:29,0.001s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,01-04-2025 12:13:29,01-04-2025 12:13:30,0.277s,PASSED
"assert homeText == ""Home""",,"Assert that the retrieved text matches the expected value ""Home""",,01-04-2025 12:13:30,01-04-2025 12:13:30,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 12:13:30,01-04-2025 12:13:40,10.008s,PASSED
"myStayElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify if the ""My Stay"" element is present on the screen",,01-04-2025 12:13:40,01-04-2025 12:13:40,0.329s,PASSED
"assert myStayElementExists : ""Element 'My Stay' does not exist.""",,"Assert that the ""My Stay"" element is found, else throw an error",,01-04-2025 12:13:40,01-04-2025 12:13:40,0.000s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed on the ""My Stay"" element",,01-04-2025 12:13:40,01-04-2025 12:13:40,0.288s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the retrieved text matches the expected value ""My Stay""",,01-04-2025 12:13:40,01-04-2025 12:13:40,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 12:13:40,01-04-2025 12:13:50,10.007s,PASSED
"myAccountElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify if the ""My Account"" element is present on the screen",,01-04-2025 12:13:50,01-04-2025 12:13:51,0.207s,PASSED
"assert myAccountElementExists : ""Element 'My Account' does not exist.""",,"Assert that the ""My Account"" element is found, else throw an error",,01-04-2025 12:13:51,01-04-2025 12:13:51,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text displayed on the ""My Account"" element",,01-04-2025 12:13:51,01-04-2025 12:13:51,0.245s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the retrieved text matches the expected value ""My Account""",,01-04-2025 12:13:51,01-04-2025 12:13:51,0.000s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 12:13:51,01-04-2025 12:14:01,10.008s,PASSED
"println(""Text 'Home' is present."")",,Print success messages to the console for verification,,01-04-2025 12:14:01,01-04-2025 12:14:01,0.003s,PASSED
"println(""Text 'My Stay' is present."")",,,,01-04-2025 12:14:01,01-04-2025 12:14:01,0.000s,PASSED
"println(""Text 'My Account' is present."")",,,,01-04-2025 12:14:01,01-04-2025 12:14:01,0.000s,PASSED
delay(10),,,,01-04-2025 12:14:01,01-04-2025 12:14:11,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0, STOP_ON_FAILURE)",,"Navigate to the ""Home"" screen",,01-04-2025 12:14:11,01-04-2025 12:14:11,0.444s,PASSED
delay(5),,,,01-04-2025 12:14:11,01-04-2025 12:14:16,5.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu by tapping on the menu button,,01-04-2025 12:14:16,01-04-2025 12:14:17,0.516s,PASSED
delay(20),,,,01-04-2025 12:14:17,01-04-2025 12:14:37,20.008s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Terms and Conditions-Menu""), 10, CONTINUE_ON_FAILURE))",,"Check if the ""Terms and Conditions"" menu option is present and tap it",,01-04-2025 12:14:37,01-04-2025 12:14:38,0.747s,PASSED
delay(20),,,,01-04-2025 12:14:38,01-04-2025 12:14:58,20.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.view.View-Terms and conditions web""), 10, CONTINUE_ON_FAILURE))",,"Verify if the ""Terms and Conditions"" webview is present",,01-04-2025 12:14:58,01-04-2025 12:15:08,10.046s,PASSED
else,,,,01-04-2025 12:15:08,01-04-2025 12:15:08,0.001s,PASSED
delay(20),,,,01-04-2025 12:15:08,01-04-2025 12:15:28,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.ImageButton-Cancel web""), 0, STOP_ON_FAILURE)",,"Tap on the ""Cancel"" button to close the webview",,01-04-2025 12:15:28,01-04-2025 12:15:28,0.316s,PASSED
delay(15),,,,01-04-2025 12:15:28,01-04-2025 12:15:43,15.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0, STOP_ON_FAILURE)",,Open the menu again by tapping on the menu button,,01-04-2025 12:15:43,01-04-2025 12:15:43,0.364s,PASSED
delay(20),,,,01-04-2025 12:15:43,01-04-2025 12:16:03,20.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-Menu""), 0, STOP_ON_FAILURE)",,"Tap on the ""Privacy Policy"" menu option",,01-04-2025 12:16:03,01-04-2025 12:16:04,0.500s,PASSED
delay(30),,,,01-04-2025 12:16:04,01-04-2025 12:16:34,30.009s,PASSED
"if (waitForElementPresent(findTestObject(""Object Repository/Repo/android.widget.TextView - Privacy Policy-web""), 20, CONTINUE_ON_FAILURE))",,"Verify if the ""Privacy Policy"" webview is present",,01-04-2025 12:16:34,01-04-2025 12:16:34,0.493s,PASSED
closeApplication(),,Close the mobile application,,01-04-2025 12:16:34,01-04-2025 12:16:38,4.220s,PASSED
closeBrowser(),,,,01-04-2025 12:16:38,01-04-2025 12:16:38,0.002s,PASSED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,01-04-2025 12:16:38,01-04-2025 12:20:47,4m - 8.297s,PASSED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,01-04-2025 12:16:39,01-04-2025 12:16:39,0.007s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,01-04-2025 12:16:39,01-04-2025 12:16:39,0.000s,PASSED
"password = testData.getValue(""password"", 1)",,,,01-04-2025 12:16:39,01-04-2025 12:16:39,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,01-04-2025 12:16:39,01-04-2025 12:16:39,0.001s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,01-04-2025 12:16:39,01-04-2025 12:17:09,30.412s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,01-04-2025 12:17:09,01-04-2025 12:17:19,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,01-04-2025 12:17:19,01-04-2025 12:17:20,0.630s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,01-04-2025 12:17:20,01-04-2025 12:17:30,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,01-04-2025 12:17:30,01-04-2025 12:17:30,0.401s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,01-04-2025 12:17:30,01-04-2025 12:17:31,0.889s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:17:31,01-04-2025 12:17:41,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,01-04-2025 12:17:41,01-04-2025 12:17:41,0.427s,PASSED
delay(45),,Wait for 30 seconds,,01-04-2025 12:17:41,01-04-2025 12:18:26,45.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,01-04-2025 12:18:26,01-04-2025 12:18:28,1.550s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,01-04-2025 12:18:28,01-04-2025 12:18:30,2.206s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 12:18:30,01-04-2025 12:19:00,30.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Password)""), password, 0)",,Enter the password in the OAM password field,,01-04-2025 12:19:00,01-04-2025 12:19:02,1.876s,PASSED
hideKeyboard(),,Hide the keyboard after entering the password,,01-04-2025 12:19:02,01-04-2025 12:19:04,2.129s,PASSED
delay(30),,Wait for 30 seconds,,01-04-2025 12:19:04,01-04-2025 12:19:34,30.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button -OAM(Login)""), 0)",,Tap on the Login button in the OAM screen,,01-04-2025 12:19:34,01-04-2025 12:19:35,0.468s,PASSED
delay(20),,Wait for 20 seconds to allow login processing,,01-04-2025 12:19:35,01-04-2025 12:19:55,20.005s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Verify that the ""My Stay"" section is displayed on the screen after successful login",,01-04-2025 12:19:55,01-04-2025 12:19:55,0.348s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Stay"" section is fully loaded",,01-04-2025 12:19:55,01-04-2025 12:20:00,5.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Verify that the ""My Account"" section is displayed on the screen after successful login",,01-04-2025 12:20:00,01-04-2025 12:20:00,0.346s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""My Account"" section is fully loaded",,01-04-2025 12:20:00,01-04-2025 12:20:05,5.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify that the ""Home"" section is displayed on the screen after successful login",,01-04-2025 12:20:05,01-04-2025 12:20:06,0.444s,PASSED
delay(5),,"Wait for 5 seconds to ensure the ""Home"" section is fully loaded",,01-04-2025 12:20:06,01-04-2025 12:20:11,5.008s,PASSED
"myStayText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Stay""), 0)",,"Retrieve the text displayed in the ""My Stay"" section for validation",,01-04-2025 12:20:11,01-04-2025 12:20:11,0.252s,PASSED
"assert myStayText == ""My Stay""",,"Assert that the text retrieved from the ""My Stay"" section matches the expected value",,01-04-2025 12:20:11,01-04-2025 12:20:11,0.000s,PASSED
"myAccountText = getText(findTestObject(""Object Repository/Repo/android.view.View - My Account""), 0)",,"Retrieve the text from the ""My Account"" section",,01-04-2025 12:20:11,01-04-2025 12:20:11,0.272s,PASSED
"assert myAccountText == ""My Account""",,"Assert that the text retrieved from the ""My Account"" section matches the expected value",,01-04-2025 12:20:11,01-04-2025 12:20:11,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Retrieve the text from the Home section,,01-04-2025 12:20:11,01-04-2025 12:20:12,0.290s,PASSED
"assert homeText == ""Home""",,Assert that the text retrieved from the Home section matches the expected value,,01-04-2025 12:20:12,01-04-2025 12:20:12,0.000s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,Tap on the Home button to navigate to the main screen,,01-04-2025 12:20:12,01-04-2025 12:20:12,0.299s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:20:12,01-04-2025 12:20:22,10.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - menu""), 0)",,Tap on the Menu button to open the navigation menu,,01-04-2025 12:20:22,01-04-2025 12:20:22,0.484s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:20:22,01-04-2025 12:20:32,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.TabWidget-Settings""), 0)",,Tap on the Settings tab to open app settings,,01-04-2025 12:20:32,01-04-2025 12:20:33,0.842s,PASSED
delay(10),,Wait for 10 seconds,,01-04-2025 12:20:33,01-04-2025 12:20:43,10.008s,PASSED
"actualVersion = getText(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Retrieve the actual version displayed in the application,,01-04-2025 12:20:43,01-04-2025 12:20:43,0.289s,PASSED
if (actualVersion == expectedVersion),,Compare the actual version with the expected version from test data,,01-04-2025 12:20:43,01-04-2025 12:20:43,0.001s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/android.widget.Button - Version 2.81.111""), 0)",,Verify if the version information element exists on the screen,,01-04-2025 12:20:43,01-04-2025 12:20:44,0.152s,PASSED
closeApplication(),,Close the application,,01-04-2025 12:20:44,01-04-2025 12:20:47,3.144s,PASSED
closeBrowser(),,,,01-04-2025 12:20:47,01-04-2025 12:20:47,0.002s,PASSED
